"TransferOut-Detail 
 DATE : from 01-04-2024 11-09-2026 ; Stock Class : Trade , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Branch ID,Branch,Transfer out date,Branch prefix,TO no,Branch No,TI Branch No,TI No,Transfer out No,Branch name,Item code,HSN Code,Item name,Stock class,Batch no,Expiry date,Qty,Packed price,Status,Pur_net,Selling,Trans. Price,MRP,Tax %,Total amount,Amount based on Cost Price,Amount based on Sell Price,Brand code,Alias Name,Brand name,GST TaxAmt,SGST TaxAmt,Stock quality,CGST TaxAmt,IGST TaxAmt,GST Cess Amt,GST Cess Perc,CGST Perc,GST Perc,IGST Perc,SGST Perc,Conversion unit,TO ref. No,Business Type,State,Unicode,Item Remark,State Code,Supplier Name
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,4105,23091000,NP Little Pup NON Veg Biscuits 500g,1,,2027-02-28,3,63.00,Transfer In completed,53.39,140.00,420.00,140.00,0,160.17,189.00,420.00,143,,Naughty Pet,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Naughty Pet
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,7674,23091000,JH Carrot Stick 420G,1,,2027-06-30,4,606.03,Transfer In completed,513.58,"1,075.00","4,300.00","1,075.00",0,"2,107.00","2,424.10","4,300.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6837,23091000,MeO Creamy Treat Salmon 300G,1,,2027-01-18,2,314.51,Transfer In completed,266.53,425.00,850.00,425.00,0,533.06,629.01,850.00,131,,ME-O,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6839,23091000,MeO Creamy Treat Chicken and Liver 300G,1,,2027-09-18,2,314.51,Transfer In completed,266.53,425.00,850.00,425.00,0,533.06,629.01,850.00,131,,ME-O,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6840,23091000,MeO Creamy Treat Bonito 300G,1,,2027-05-16,2,314.51,Transfer In completed,266.53,425.00,850.00,425.00,0,533.06,629.01,850.00,131,,ME-O,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6838,23091000,MeO Creamy Treat Crab 300G,1,,2027-07-17,2,314.51,Transfer In completed,266.53,425.00,850.00,425.00,0,533.06,629.01,850.00,131,,ME-O,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6825,23091000,Me-O Tuna 3KG,1,,2027-05-30,1,727.08,Transfer In completed,616.17,"1,010.00","2,020.00","1,010.00",0,616.17,727.08,"1,010.00",131,,ME-O,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6825,23091000,Me-O Tuna 3KG,1,,2027-05-30,1,757.50,Transfer In completed,641.95,"1,010.00","2,020.00","1,010.00",0,641.95,757.50,"1,010.00",131,,ME-O,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,7653,23091000,JH 100G Spinach Stix,1,,2027-05-30,4,166.30,Transfer In completed,140.94,295.00,"1,180.00",295.00,0,578.20,665.22,"1,180.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,1693,23091000,Royal Canin Mini Puppy 800 GM,1,,2027-05-10,2,777.92,Transfer In completed,659.26,980.00,"1,960.00",980.00,0,"1,345.42","1,555.84","1,960.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6794,23091000,Royal Canin Kitten Gravy 85 gm,1,,2027-06-12,2,95.25,Transfer In completed,80.72,120.00,"1,440.00",120.00,0,164.74,190.51,240.00,192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6794,23091000,Royal Canin Kitten Gravy 85 gm,1,,2027-06-12,10,95.25,Transfer In completed,80.72,120.00,"1,440.00",120.00,0,823.70,952.53,"1,200.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,6132,23091000,Pedigree Puppy Chicken And Milk 2.8 kg,1,,2027-02-16,4,539.48,Transfer In completed,457.18,685.00,"2,740.00",685.00,0,"1,935.04","2,157.91","2,740.00",164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-09,LN,4125,2596,2597,4126,2596,URBAN PETS - SATELLITE,9824,23091000,Felix jelly Chicken adult 85 g,1,,2027-08-18,12,39.11,Transfer In completed,33.14,55.00,660.00,55.00,0,397.68,469.26,660.00,76,,Felix ,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722596,BRANCH,Gujarat,,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-09,LN,4126,2597,2596,4123,2597,URBAN PETS - SATELLITE,7107,23091000,N and D GF PKN LB BB Adult Med-Maxi 12kg,1,,2027-03-28,1,"8,555.40",Transfer In completed,"7,250.34","12,250.00","12,250.00","12,250.00",0,"7,474.58","8,555.40","12,250.00",140,,N & D,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722597,BRANCH,Gujarat,,,24,MAHIMA SALES
32772,URBAN PETS / MOTERA,2026-04-09,LN,4126,2597,2596,4123,2597,URBAN PETS - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2027-10-28,10,"2,015.33",Transfer In completed,"1,707.90","2,999.00","29,990.00","2,999.00",0,"20,332.20","20,153.28","29,990.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722597,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-09,LN,4126,2597,2596,4123,2597,URBAN PETS - SATELLITE,11361,23091000,Drools Veg 20KG,1,,2027-08-30,5,"2,708.37",Transfer In completed,"2,295.23","4,200.00","21,000.00","4,200.00",0,"13,662.10","13,541.87","21,000.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722597,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
225,URBANPETS SERVICES PRIVATE LIMITED,2026-04-09,LN,4127,1652,1658,4127,1652,URBAN PETS / MOTERA,11361,23091000,Drools Veg 20KG,1,,2027-08-30,4,"2,732.42",Transfer In completed,"2,295.23","4,200.00","16,800.00","4,200.00",0,"10,929.68","10,929.68","16,800.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,2251652,DISTRIBUTION CENTER,Gujarat,0,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-09,LN,4128,2598,2598,4128,2598,URBAN PETS - SATELLITE,11361,23091000,Drools Veg 20KG,1,,2030-08-30,4,"2,708.37",Transfer In completed,"2,295.23","4,299.00","17,196.00","4,299.00",0,"10,929.68","10,833.50","17,196.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722598,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-09,LN,4129,2599,2600,4130,2599,URBAN PETS - SATELLITE,11361,23091000,Drools Veg 20KG,1,,2027-10-30,1,"2,708.37",Transfer In completed,"2,295.23","4,299.00","4,299.00","4,299.00",0,"2,732.42","2,708.37","4,299.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722599,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-09,LN,4129,2599,2600,4130,2599,URBAN PETS - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2028-03-30,1,"2,015.33",Transfer In completed,"1,707.90","2,999.00","2,999.00","2,999.00",0,"2,033.22","2,015.33","2,999.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722599,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-09,LN,4130,2600,2599,4129,2600,URBAN PETS - SATELLITE,10870,23091000,Nutrisource Adult All Breed 3.5 KG,1,,2027-05-30,2,"1,499.39",Transfer In completed,"1,270.67","2,499.00","4,998.00","2,499.00",0,"2,541.34","2,998.78","4,998.00",299,,Nutrisource,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722600,BRANCH,Gujarat,,,24,Shreeji Pet Shop
225,URBANPETS SERVICES PRIVATE LIMITED,2026-04-10,LN,4131,1653,1661,4137,1653,URBAN PETS / MOTERA,2939,30045020,Bravecto 40-56 KG,1,,2026-07-31,1,"1,350.00",Transfer In completed,"1,350.00","2,800.00","2,800.00","2,800.00",0,"1,350.00","1,350.00","2,800.00",102,,Hygiene,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,2251653,DISTRIBUTION CENTER,Gujarat,0,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-10,LN,4132,2601,2603,4133,2601,URBAN PETS - SATELLITE,7386,23091000,Goodies Denta Spiral 500G,1,,2027-12-30,1,324.15,Transfer In completed,274.71,575.00,575.00,575.00,0,281.75,324.15,575.00,94,,Goodies,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722601,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2026-04-10,LN,4132,2601,2603,4133,2601,URBAN PETS - SATELLITE,4591,23091000,Chip Chops Chicken and Codfish Sandwich 250gm,1,,2027-06-18,3,302.49,Transfer In completed,256.35,660.00,"1,980.00",660.00,0,922.89,907.47,"1,980.00",47,,Chip Chops,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722601,BRANCH,Gujarat,,,24,ABK Imports Pvt. Ltd
32772,URBAN PETS / MOTERA,2026-04-10,LN,4132,2601,2603,4133,2601,URBAN PETS - SATELLITE,7645,23091000,JH 70G Carrot Stick,1,,2027-05-30,1,126.84,Transfer In completed,107.49,225.00,225.00,225.00,0,110.25,126.84,225.00,107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722601,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2026-04-10,LN,4132,2601,2603,4133,2601,URBAN PETS - SATELLITE,6825,23091000,Me-O Tuna 3KG,1,,2027-05-30,2,757.50,Transfer In completed,641.95,"1,010.00","2,020.00","1,010.00",0,"1,283.90","1,515.00","2,020.00",131,,ME-O,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722601,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2026-04-10,LN,4132,2601,2603,4133,2601,URBAN PETS - SATELLITE,2772,23091000,My Beau Vision and Optics 300ML,1,,2028-01-01,3,"1,397.50",Transfer In completed,"1,184.32","2,150.00","6,450.00","2,150.00",0,"3,552.96","4,192.49","6,450.00",139,,My Beau ,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722601,BRANCH,Gujarat,,,24,Orange Pet Nutrition Pvt Ltd
32772,URBAN PETS / MOTERA,2026-04-10,LN,4133,2602,2602,4132,2602,URBAN PETS - SATELLITE,9811,23091000,Pedigree Tasty Jerky Roasted Lamb 80 Gm,1,,2027-05-22,5,114.23,Transfer In completed,96.80,170.00,850.00,170.00,0,540.25,571.14,850.00,164,,Pedigree,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722602,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,11361,23091000,Drools Veg 20KG,1,,2030-08-30,4,"2,708.37",Transfer In completed,"2,295.23","4,299.00","21,495.00","4,299.00",0,"10,929.68","10,833.50","17,196.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,11361,23091000,Drools Veg 20KG,1,,2030-08-30,1,"2,708.37",Transfer In completed,"2,295.23","4,299.00","21,495.00","4,299.00",0,"2,732.42","2,708.37","4,299.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,10581,23091000,Drools Veg 10KG,1,,2027-09-19,3,"1,389.83",Transfer In completed,"1,177.82","2,250.00","6,750.00","2,250.00",0,"3,533.46","4,169.48","6,750.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,7285,23091000,Chappi Adult Chicken and Rice 20KG,1,,2028-05-30,2,"2,029.09",Transfer In completed,"1,719.56","3,100.00","6,200.00","3,100.00",0,"4,203.38","4,058.17","6,200.00",46,,Chappi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,10870,23091000,Nutrisource Adult All Breed 3.5 KG,1,,2027-05-30,3,"1,499.39",Transfer In completed,"1,270.67","2,499.00","7,497.00","2,499.00",0,"3,812.01","4,498.17","7,497.00",299,,Nutrisource,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,2674,25081090,Best Clean Cat Litter Lavender 5KG,1,,2027-03-30,5,225.00,Transfer In completed,214.29,450.00,"2,250.00",450.00,0,"1,071.45","1,125.02","2,250.00",28,,Best Clean,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,2675,23091000,Best Clean Cat Litter Lemon 5KG,1,,2027-03-30,5,225.00,Transfer In completed,214.29,450.00,"2,250.00",450.00,0,"1,071.45","1,125.02","2,250.00",28,,Best Clean,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,2673,23091000,Best Clean Cat Litter Original 5KG,1,,2027-03-30,5,225.01,Transfer In completed,214.29,450.00,"2,250.00",450.00,0,"1,071.45","1,125.03","2,250.00",28,,Best Clean,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2026-04-10,LN,4134,2603,2601,4131,2603,URBAN PETS - SATELLITE,7287,23091000,Maxi Adult 20KG,1,,2027-10-28,15,"2,015.33",Transfer In completed,"1,707.90","2,999.00","44,985.00","2,999.00",0,"30,498.30","30,229.92","44,985.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722603,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-10,LN,4135,2604,2604,4134,2604,URBAN PETS - SATELLITE,7676,23091000,JH Chicken Strawberry Stick 400G,1,,2027-06-30,4,606.03,Transfer In completed,513.58,"1,075.00","4,300.00","1,075.00",0,"2,107.00","2,424.10","4,300.00",107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722604,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2026-04-10,LN,4135,2604,2604,4134,2604,URBAN PETS - SATELLITE,7676,23091000,JH Chicken Strawberry Stick 400G,1,,2027-05-30,1,560.93,Transfer In completed,475.36,995.00,995.00,995.00,0,487.55,560.93,995.00,107,,JerHigh,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722604,BRANCH,Gujarat,,,24,Sai International Pet Product Privet Limited
32772,URBAN PETS / MOTERA,2026-04-11,LN,4136,2605,2608,4141,2605,URBAN PETS - SATELLITE,7034,23091000,Royal Canin Mini Adult 4 kg,1,,2027-02-01,2,"2,872.77",Transfer In completed,"2,434.55","3,850.00","7,700.00","3,850.00",0,"5,285.60","5,745.53","7,700.00",192,,Royal Canin,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722605,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-11,LN,4136,2605,2608,4141,2605,URBAN PETS - SATELLITE,6809,23091000,Me-O Mackeral  3KG,1,,2027-04-30,1,757.50,Transfer In completed,641.95,"1,010.00","1,010.00","1,010.00",0,641.95,757.50,"1,010.00",131,,ME-O,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722605,BRANCH,Gujarat,,,24,Castor and Pullox
32772,URBAN PETS / MOTERA,2026-04-11,LN,4136,2605,2608,4141,2605,URBAN PETS - SATELLITE,6780,23091000,Whiskas Adult Chicken 3KG,1,,2027-04-30,2,882.56,Transfer In completed,747.93,"1,120.00","2,240.00","1,120.00",0,"1,581.92","1,765.12","2,240.00",243,,Whiskas,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722605,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-11,LN,4136,2605,2608,4141,2605,URBAN PETS - SATELLITE,7333,23091000,My Beau Bone and Joint 300ML,1,,2028-01-30,2,"1,397.50",Transfer In completed,"1,184.32","2,150.00","4,300.00","2,150.00",0,"2,368.64","2,795.00","4,300.00",29,,Bharat International Pet Foods,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722605,BRANCH,Gujarat,,,24,Orange Pet Nutrition Pvt Ltd
32772,URBAN PETS / MOTERA,2026-04-11,LN,4136,2605,2608,4141,2605,URBAN PETS - SATELLITE,7321,23091000,My Beau Skin and Hair 300ML,1,,2028-01-01,2,"1,397.50",Transfer In completed,"1,184.32","2,150.00","4,300.00","2,150.00",0,"2,368.64","2,795.00","4,300.00",29,,Bharat International Pet Foods,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722605,BRANCH,Gujarat,,,24,Orange Pet Nutrition Pvt Ltd
32772,URBAN PETS / MOTERA,2026-04-11,LN,4136,2605,2608,4141,2605,URBAN PETS - SATELLITE,6727,23091000,Drools calcium Milk Bone 40 pcs,1,,2030-08-30,3,252.00,Transfer In completed,240.00,450.00,"1,350.00",450.00,0,900.00,756.00,"1,350.00",67,,Drools,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722605,BRANCH,Gujarat,,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-11,LN,4137,2606,2607,4140,2606,URBAN PETS - SATELLITE,6772,23091000,Whiskas Chicken adult Gravy 80Gm,1,,2028-01-30,112,39.40,Transfer In completed,33.39,50.00,"5,600.00",50.00,0,"3,954.72","4,412.71","5,600.00",243,,Whiskas,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722606,BRANCH,Gujarat,,,24,Jay Projects
32772,URBAN PETS / MOTERA,2026-04-11,LN,4138,2607,2606,4139,2607,URBAN PETS - SATELLITE,6768,23091000,Whiskas Adult Mackerel 3KG,1,,2027-09-30,2,882.56,Transfer In completed,747.93,"1,120.00","2,240.00","1,120.00",0,"1,581.92","1,765.11","2,240.00",243,,Whiskas,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722607,BRANCH,Gujarat,,,24,Jay Projects
225,URBANPETS SERVICES PRIVATE LIMITED,2026-04-11,LN,4139,1654,1660,4136,1654,URBAN PETS / MOTERA,2939,30045020,Bravecto 40-56 KG,1,,2026-07-31,1,"1,695.75",Transfer In completed,"1,615.00","2,625.00","2,625.00","2,800.00",0,"2,000.00","1,695.75","2,625.00",102,,Hygiene,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,2251654,DISTRIBUTION CENTER,Gujarat,,,24,Geeta Pharma
225,URBANPETS SERVICES PRIVATE LIMITED,2026-04-11,LN,4139,1654,1660,4136,1654,URBAN PETS / MOTERA,7137,23091000,N and D GF PKN CP Starter Puppy 800GM,1,,2027-03-28,2,604.80,Transfer In completed,512.54,"1,050.00","2,100.00","1,050.00",0,"1,281.36","1,209.60","2,100.00",140,,N & D,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,2251654,DISTRIBUTION CENTER,Gujarat,,,24,MAHIMA SALES
225,URBANPETS SERVICES PRIVATE LIMITED,2026-04-11,LN,4140,1655,1659,4135,1655,URBAN PETS / MOTERA,1964,23091000,Vet Life Dog Renal 2KG,1,,2027-02-28,1,"1,980.01",Transfer In completed,"1,677.97","2,750.00","2,750.00","2,750.00",0,"1,677.97","1,980.01","2,750.00",230,,Vet Life,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,2251655,DISTRIBUTION CENTER,Gujarat,,,24,MAHIMA SALES
225,URBANPETS SERVICES PRIVATE LIMITED,2026-04-11,LN,4141,1656,1667,4158,1656,URBAN PETS / MOTERA,7127,23091000,N and D Quin Dog GF Skin Coat Duck Adult 7Kg,1,,2027-03-30,1,"6,876.00",Transfer In completed,"5,827.12","9,550.00","9,550.00","9,550.00",0,"5,827.12","6,876.00","9,550.00",140,,N & D,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,2251656,DISTRIBUTION CENTER,Gujarat,,,24,MAHIMA SALES
225,URBANPETS SERVICES PRIVATE LIMITED,2026-04-11,LN,4141,1656,1667,4158,1656,URBAN PETS / MOTERA,7287,23091000,Maxi Adult 20KG,1,,2027-10-28,1,"2,033.22",Transfer In completed,"1,707.90","2,999.00","2,999.00","2,999.00",0,"2,033.22","2,033.22","2,999.00",130,,Maxi,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,2251656,DISTRIBUTION CENTER,Gujarat,0,,24,PG INDIA LOGISTICS PRIVATE LIMITED
32772,URBAN PETS / MOTERA,2026-04-11,LN,4142,2608,2605,4138,2608,URBAN PETS - SATELLITE,7431,23091000,Twistix Yogurt Banana small 50 Sticks,1,,2026-12-20,3,854.59,Transfer In completed,724.23,"1,695.00","5,085.00","1,695.00",0,"2,172.69","2,563.78","5,085.00",222,,Twistix,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722608,BRANCH,Gujarat,,,24,Shreeji Pet Shop
32772,URBAN PETS / MOTERA,2026-04-11,LN,4143,2609,2609,4142,2609,URBAN PETS - SATELLITE,1968,23091000,Vet Life Dog Obesity 2KG,1,,2027-05-30,3,"1,900.80",Transfer In completed,"1,610.85","2,750.00","8,250.00","2,750.00",0,"5,033.91","5,702.41","8,250.00",230,,Vet Life,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722609,BRANCH,Gujarat,,,24,MAHIMA SALES
32772,URBAN PETS / MOTERA,2026-04-11,LN,4144,2610,2612,4145,2610,URBAN PETS - SATELLITE,1968,23091000,Vet Life Dog Obesity 2KG,1,,2027-05-30,7,"1,900.80",Transfer In completed,"1,610.85","2,750.00","19,250.00","2,750.00",0,"11,745.79","13,305.63","19,250.00",230,,Vet Life,0.00,0.00,Normal,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,UNIT,327722610,BRANCH,Gujarat,,,24,MAHIMA SALES
