"Stock Update Detail 
 DATE : from 01-04-2024 11-09-2026 ; Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Stock update no.,Stock update date,Approved Date,Item code,Item name,HSN Code,Alias Name,Batch no,Physical Qty,Actual Qty,Difference Qty,Status,Landing cost,MRP,Selling,Cost amount,Selling amount,Expiry date,Brand code,ERP code,Brand name,Issue format,Reason,Source,Remarks,Conversion unit,Message,Business Type,Branch Code,Branch Name,State
1450,2026-04-14,2026-04-14,6770,Whiskas Salmon adult Gravy 80Gm,23091000,,,74,73,1,Approved & Adjusted,20.34,50.00,50.00,20.34,50.00,2027-08-30,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1450,2026-04-14,2026-04-14,6765,Whiskas Tuna kitten 80Gm,23091000,,,1,10,-9,Approved & Adjusted,20.34,325.00,325.00,-183.06,"-2,925.00",2027-11-01,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1450,2026-04-14,2026-04-14,6765,Whiskas Tuna kitten 80Gm,23091000,,,17,2,15,Approved & Adjusted,20.34,50.00,50.00,305.10,750.00,2027-10-30,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1450,2026-04-14,2026-04-14,6762,Whiskas Tuna adult Jelly 80Gm,23091000,,,46,58,-12,Approved & Adjusted,20.34,50.00,50.00,-244.08,-600.00,2028-01-30,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,6778,Whiskas Tasty Mix Seafood Cocktail Wakame Seaweed Gravy 70g,23091000,,,50,70,-20,Approved & Adjusted,29.16,50.00,50.00,-583.20,"-1,000.00",2027-11-30,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,6777,Whiskas Tasty Mix chicken Salmon Wakame Seaweed Gravy 70g,23091000,,,14,32,-18,Approved & Adjusted,29.16,50.00,50.00,-524.88,-900.00,2027-07-17,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,11360,whiskas tasty mix kitten seafood cocktail carrot gravy 70 gm,23091000,,,54,55,-1,Approved & Adjusted,41.66,50.00,50.00,-41.66,-50.00,2028-05-30,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,6776,Whiskas Tasty Mix Chicken Tuna Carrot Gravy 70gm,23091000,,,99,108,-9,Approved & Adjusted,29.15,50.00,50.00,-262.35,-450.00,2028-05-30,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,6779,Whiskas Tasty Mix Tuna Kanikama Carrot Gravy 70g,23091000,,,191,187,4,Approved & Adjusted,29.16,50.00,50.00,116.64,200.00,2028-05-30,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,6772,Whiskas Chicken adult Gravy 80Gm,23091000,,,0,14,-14,Approved & Adjusted,24.72,325.00,325.00,-346.08,"-4,550.00",2027-09-19,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,6772,Whiskas Chicken adult Gravy 80Gm,23091000,,,56,1,55,Approved & Adjusted,24.72,50.00,50.00,"1,359.60","2,750.00",2027-09-20,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,844,Whiskas Chicken kitten Gravy  80Gm,23091000,,,48,113,-65,Approved & Adjusted,20.34,50.00,50.00,"-1,322.10","-3,250.00",2027-06-14,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,6861,Purepet Cat Real Chicken in Gravy 70G,23091000,,,0,30,-30,Approved & Adjusted,15.89,25.00,25.00,-476.70,-750.00,2027-03-13,188,,Purepet, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1451,2026-04-14,2026-04-14,6861,Purepet Cat Real Chicken in Gravy 70G,23091000,,,57,77,-20,Approved & Adjusted,15.89,30.00,30.00,-317.80,-600.00,2027-03-13,188,,Purepet, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1452,2026-04-14,2026-04-14,6232,Purepet Kitten 80g,23091000,,,158,128,30,Approved & Adjusted,16.95,30.00,30.00,508.50,900.00,2027-07-15,188,,Purepet, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1453,2026-04-14,2026-04-15,8934,M-Pets Hiking Harness S Orange,42010000,,,1,2,-1,Failed due to Transaction done before approve,"1,199.50","2,525.00","2,525.00","-1,199.50","-2,525.00",,125,,M-Pets, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1453,2026-04-14,2026-04-15,11577,Canix Premium Heart Harness Black/Red - L,42010000,,,2,4,-2,Approved & Adjusted,"1,260.00","2,100.00","2,100.00","-2,520.00","-4,200.00",2030-12-26,335,,CANIX, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1454,2026-04-15,2026-04-15,10376,Premium Touring Harness S-M Apple 40-70cm/*20mm,42010000,,,1,0,1,Approved & Adjusted,618.74,"1,125.00","1,125.00",618.74,"1,125.00",,218,,Trixie, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1455,2026-04-15,2026-04-15,6226,Ruffwear Flat Out Collar Oceanic Distortion Medium 14-20,42010000,,,3,2,1,Approved & Adjusted,"1,694.07","1,999.00","1,999.00","1,694.07","1,999.00",,194,,Ruffwear , ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1456,2026-04-15,2026-04-15,8480,Premium Leash L-XL 1.00m/25mm Fuchsia,42010000,,,1,2,-1,Approved & Adjusted,547.67,"1,350.00","1,350.00",-547.67,"-1,350.00",,218,,Trixie, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1457,2026-04-15,2026-04-15,8480,Premium Leash L-XL 1.00m/25mm Fuchsia,42010000,,,2,1,1,Approved & Adjusted,547.67,"1,350.00","1,350.00",547.67,"1,350.00",,218,,Trixie, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1458,2026-04-15,2026-04-15,11821,Cat Toys common Mix -  18 % GST,40169990,,,1,0,1,Approved & Adjusted,240.00,180.00,180.00,240.00,180.00,,206,,Smartypet, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1459,2026-04-15,2026-04-15,9035,Turtle Animal Sound Plush 40cm,63079019,,,1,0,1,Approved & Adjusted,488.00,"1,195.00","1,195.00",488.00,"1,195.00",,218,,Trixie, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1460,2026-04-15,2026-04-15,11818,Dog Toys common Mix,40169990,,,1,2,-1,Approved & Adjusted,240.00,840.00,840.00,-240.00,-840.00,,206,,Smartypet, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1461,2026-04-15,2026-04-15,3906,PW Bomb Durable Treat Toy Red,39269099,,,1,8,-7,Approved & Adjusted,599.49,"1,199.00","1,199.00","-4,196.43","-8,393.00",,160,,Pawsindia, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1462,2026-04-16,2026-04-16,7054,Royal Canin Mini Puppy 4 kg,23091000,,,0,1,-1,Approved & Adjusted,"2,046.87","4,310.00","4,310.00","-2,046.87","-4,310.00",2027-04-13,192,,Royal Canin, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1463,2026-04-16,2026-04-16,11612,Super Bone Almond Oil  27  pcs - 420 gm,23091000,,,3,2,1,Approved & Adjusted,547.25,995.00,995.00,547.25,995.00,2026-05-05,212,,Super Bone, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,11116,Petaholic Air Mesh Harness - M,42010000,,,4,3,1,Approved & Adjusted,607.50,"1,350.00","1,350.00",607.50,"1,350.00",,169,,Petaholic , ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,8700,EZRA VEST HARNESS-SIZE L GREEN,42010000,,,9,6,3,Approved & Adjusted,247.12,"1,400.00","1,400.00",741.36,"4,200.00",,74,,EZRA, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,8695,EZRA VEST HARNESS-SIZE M BLUE,42010000,,,2,1,1,Approved & Adjusted,234.94,"1,300.00","1,300.00",234.94,"1,300.00",,74,,EZRA, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,8704,EZRA VEST HARNESS-SIZE XL GREEN,42010000,,,9,5,4,Approved & Adjusted,259.25,"1,450.00","1,450.00","1,037.00","5,800.00",,74,,EZRA, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,8703,EZRA VEST HARNESS-SIZE XL BLUE,42010000,,,13,7,6,Approved & Adjusted,259.25,"1,450.00","1,450.00","1,555.50","8,700.00",,74,,EZRA, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,8699,EZRA VEST HARNESS-SIZE L BLUE,42010000,,,7,4,3,Approved & Adjusted,247.09,"1,400.00","1,400.00",741.27,"4,200.00",,74,,EZRA, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,8701,EZRA VEST HARNESS-SIZE L RED,42010000,,,2,3,-1,Approved & Adjusted,247.07,"1,400.00","1,400.00",-247.07,"-1,400.00",,74,,EZRA, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,8697,EZRA VEST HARNESS-SIZE M RED,42010000,,,2,0,2,Approved & Adjusted,234.93,"1,300.00","1,300.00",469.86,"2,600.00",,74,,EZRA, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1464,2026-04-16,2026-04-16,8696,EZRA VEST HARNESS-SIZE M GREEN,42010000,,,7,5,2,Approved & Adjusted,234.93,"1,300.00","1,300.00",469.86,"2,600.00",,74,,EZRA, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1465,2026-04-16,2026-04-16,11582,Canix Premium Heart Harness Black/Neon - L,42010000,,,1,0,1,Approved & Adjusted,"1,260.00","2,100.00","2,100.00","1,260.00","2,100.00",2030-12-12,335,,CANIX, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1465,2026-04-16,2026-04-16,11584,Canix Premium Heart Harness Black/Neon - 3XL,42010000,,,6,4,2,Approved & Adjusted,"1,500.00","2,500.00","2,500.00","3,000.00","5,000.00",2030-12-27,335,,CANIX, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1465,2026-04-16,2026-04-16,7421,Drools Cat Biscuit 400G,23091000,,,5,6,-1,Approved & Adjusted,114.41,240.00,240.00,-114.41,-240.00,2027-10-10,67,,Drools, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1466,2026-04-16,2026-04-16,6709,Purepet Cat kitten Mackerel 220G,23091000,,,27,25,2,Approved & Adjusted,67.12,30.00,30.00,134.24,60.00,2027-04-14,188,,Purepet, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1466,2026-04-16,2026-04-16,10677,Toptail Adult Shrimp and Tuna in Jelly 85gm,23091000,,,64,73,-9,Approved & Adjusted,40.49,55.00,55.00,-364.41,-495.00,2026-08-02,258,,Toptail, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1466,2026-04-16,2026-04-16,10678,Toptail Adult Tuna and Chicken in Jelly 85gm,23091000,,,189,201,-12,Approved & Adjusted,40.49,55.00,55.00,-485.88,-660.00,2027-03-15,258,,Toptail, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1466,2026-04-16,2026-04-16,10679,Toptail Kitten Tuna and Chicken in Jelly 85gm,23091000,,,211,210,1,Approved & Adjusted,40.49,55.00,55.00,40.49,55.00,2026-09-05,258,,Toptail, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1467,2026-04-16,2026-04-16,10676,Toptail Adult Mackerel in Jelly 85gm,23091000,,,94,95,-1,Approved & Adjusted,40.49,55.00,55.00,-40.49,-55.00,2026-08-30,258,,Toptail, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1468,2026-04-16,2026-04-16,11777,Royal canin Instinctive loaf gravy 85 gm,23091000,,,37,38,-1,Approved & Adjusted,89.00,110.00,110.00,-89.00,-110.00,2026-05-12,192,,Royal Canin, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1468,2026-04-16,2026-04-16,11005,Jerhigh Jinny Meat Mallow Bite Katsuobushi with Carrot 15gm,23091000,,,2,1,1,Approved & Adjusted,52.03,90.00,90.00,52.03,90.00,2026-10-01,107,,JerHigh, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1468,2026-04-16,2026-04-16,11006,Jerhigh Jinny Meat Mallow Bite Salmon with Quinoa 15gm,23091000,,,20,19,1,Approved & Adjusted,52.03,90.00,90.00,52.03,90.00,2026-08-30,107,,JerHigh, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1468,2026-04-16,2026-04-16,11563,Bellota Topping Sardine Kitten 65gm,23091000,,,19,43,-24,Approved & Adjusted,33.63,50.00,50.00,-807.12,"-1,200.00",2027-08-18,24,,Bellota , ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1468,2026-04-16,2026-04-16,6874,Bellota Gravy Salmon and Tuna 85G,23091000,,,8,9,-1,Approved & Adjusted,27.50,50.00,50.00,-27.50,-50.00,2027-09-19,24,,Bellota , ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1468,2026-04-16,2026-04-16,6803,Bellota Gravy Tuna 85G,23091000,,,21,20,1,Approved & Adjusted,27.50,50.00,50.00,27.50,50.00,2027-05-24,24,,Bellota , ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1468,2026-04-16,2026-04-16,11814,Gnawlers thick and creamy seafood and turmeric,23091000,,,18,24,-6,Approved & Adjusted,1.18,90.00,90.00,-7.08,-540.00,2026-10-12,93,,Gnawlers, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1469,2026-04-17,2026-04-17,7629,Himalaya biscuit puppy 400Gm,23091000,,,6,4,2,Approved & Adjusted,115.26,225.00,225.00,230.52,450.00,2027-04-30,98,,Himalaya, ,,GoSure,dhruvi ,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1470,2026-04-17,2026-04-17,7628,Himalaya biscuit puppy 900 gm,23091000,,,1,0,1,Approved & Adjusted,198.00,418.00,418.00,198.00,418.00,2027-05-30,98,,Himalaya, ,,GoSure,dhruvi ,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1471,2026-04-20,2026-04-20,6907,Maxi Cat 20 KG,23091000,,,1,2,-1,Approved & Adjusted,"1,440.68","3,799.00","3,799.00","-1,440.68","-3,799.00",,130,,Maxi, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1472,2026-04-20,2026-04-20,11063,Maxi Cat Food 500gm,23091000,,,40,0,40,Approved & Adjusted,57.00,95.00,95.00,"2,280.00","3,800.00",2026-12-12,130,,Maxi, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1473,2026-04-22,2026-04-22,10745,Crisps Munchy Sticks Lamb Flavour 1 KG,23091000,,,1,0,1,Approved & Adjusted,148.50,340.00,340.00,148.50,340.00,2027-05-30,288,,Crisps, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1474,2026-04-23,2026-04-23,10743,Crisps Munchy Sticks Chicken Flavour 1 KG,23091000,,,1,0,1,Approved & Adjusted,148.50,340.00,340.00,148.50,340.00,2027-05-30,288,,Crisps, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1475,2026-04-25,2026-04-25,6762,Whiskas Tuna adult Jelly 80Gm,23091000,,,14,10,4,Approved & Adjusted,20.34,50.00,50.00,81.36,200.00,2028-01-30,243,,Whiskas, ,,GoSure,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1476,2026-05-05,2026-05-05,7493,Goodies Long Lasting Dental Bar Salmon M 2pc,23091000,,,7,6,1,Approved & Adjusted,48.00,120.00,120.00,48.00,120.00,2027-10-30,94,,Goodies, ,,GoSure,dhruni,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1477,2026-05-08,2026-05-08,6907,Maxi Cat 20 KG,23091000,,,10,14,-4,Approved & Adjusted,"1,440.68","3,799.00","3,799.00","-5,762.72","-15,196.00",2028-03-30,130,,Maxi, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1478,2026-05-08,2026-05-08,11063,Maxi Cat Food 500gm,23091000,,,200,0,200,Approved & Adjusted,57.00,95.00,95.00,"11,400.00","19,000.00",2027-06-14,130,,Maxi, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1479,2026-05-09,2026-05-09,10389,Felix jelly mackerel adult 85gm,23091000,,,0,9,-9,Approved & Adjusted,48.00,60.00,60.00,-432.00,-540.00,2026-10-30,76,,Felix , ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1479,2026-05-09,2026-05-09,10389,Felix jelly mackerel adult 85gm,23091000,,,0,2,-2,Approved & Adjusted,48.00,60.00,60.00,-96.00,-120.00,2026-05-31,76,,Felix , ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1479,2026-05-09,2026-05-09,10389,Felix jelly mackerel adult 85gm,23091000,,,46,107,-61,Approved & Adjusted,48.00,55.00,55.00,"-2,928.00","-3,355.00",2027-05-30,76,,Felix , ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1480,2026-05-09,2026-05-09,9824,Felix jelly Chicken adult 85 g,23091000,,,72,82,-10,Approved & Adjusted,372.88,55.00,55.00,"-3,728.80",-550.00,2027-08-18,76,,Felix , ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1480,2026-05-09,2026-05-09,11830,Felix gravy tuna adult 70gm,23091000,,,144,118,26,Approved & Adjusted,44.00,55.00,55.00,"1,144.00","1,430.00",2027-08-30,76,,Felix , ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1480,2026-05-09,2026-05-09,11828,Felix Gravy Mackeral Adult 70gm,23091000,,,79,67,12,Approved & Adjusted,44.00,55.00,55.00,528.00,660.00,2027-05-30,76,,Felix , ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1480,2026-05-09,2026-05-09,11827,Felix gravy chicken adult 70 gm,23091000,,,0,1,-1,Approved & Adjusted,44.00,55.00,55.00,-44.00,-55.00,2027-05-30,76,,Felix , ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1481,2026-05-12,2026-05-12,6844,Me-O Sardine With Chicken and Rice Gravy 80G,23091000,,,23,24,-1,Approved & Adjusted,22.03,50.00,50.00,-22.03,-50.00,2027-04-14,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1481,2026-05-12,2026-05-12,6924,MeO Delight Tuna Crab Stick in Jelly70G,23091000,,,1,2,-1,Approved & Adjusted,33.05,70.00,70.00,-33.05,-70.00,2027-05-03,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1481,2026-05-12,2026-05-12,6842,MeO Delight Tuna in Jelly 70G,23091000,,,0,3,-3,Approved & Adjusted,33.05,70.00,70.00,-99.15,-210.00,2026-07-23,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1481,2026-05-12,2026-05-12,6842,MeO Delight Tuna in Jelly 70G,23091000,,,44,47,-3,Approved & Adjusted,33.05,70.00,70.00,-99.15,-210.00,2026-11-30,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1481,2026-05-12,2026-05-12,6800,Me-O Tuna In Jelly 80G,23091000,,,40,55,-15,Approved & Adjusted,24.00,50.00,50.00,-360.00,-750.00,2027-07-18,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1481,2026-05-12,2026-05-12,6808,Me-O Ocean Fish Gravy 80G,23091000,,,60,70,-10,Approved & Adjusted,30.00,50.00,50.00,-300.00,-500.00,2027-11-30,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1481,2026-05-12,2026-05-12,6820,Me-O Tuna Chicken in Jelly 80G,23091000,,,1,0,1,Approved & Adjusted,30.00,45.00,45.00,30.00,45.00,2027-04-14,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1481,2026-05-12,2026-05-12,6830,Me-O Kitten Tuna and Sardine Gravy 80G,23091000,,,45,48,-3,Approved & Adjusted,32.00,50.00,50.00,-96.00,-150.00,2027-07-17,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1482,2026-05-12,2026-05-12,6805,Me-O Chicken Rice and Carrot Gravy 80G,23091000,,,9,0,9,Approved & Adjusted,30.00,45.00,45.00,270.00,405.00,2026-08-30,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1482,2026-05-12,2026-05-12,6805,Me-O Chicken Rice and Carrot Gravy 80G,23091000,,,28,39,-11,Approved & Adjusted,30.00,50.00,50.00,-330.00,-550.00,2027-03-21,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1483,2026-05-12,2026-05-12,6819,Me-O Mackeral In Jelly 80G,23091000,,,22,6,16,Approved & Adjusted,30.00,45.00,45.00,480.00,720.00,2026-12-19,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1483,2026-05-12,2026-05-12,6819,Me-O Mackeral In Jelly 80G,23091000,,,0,5,-5,Approved & Adjusted,30.00,50.00,50.00,-150.00,-250.00,2027-04-24,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1483,2026-05-12,2026-05-12,6819,Me-O Mackeral In Jelly 80G,23091000,,,36,48,-12,Approved & Adjusted,30.00,50.00,50.00,-360.00,-600.00,2027-07-18,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1484,2026-05-12,2026-05-12,6807,ME-O Gourmet 1.1 KG,23091000,,,0,3,-3,Approved & Adjusted,270.00,440.00,440.00,-810.00,"-1,320.00",2099-12-12,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1484,2026-05-12,2026-05-12,6807,ME-O Gourmet 1.1 KG,23091000,,,0,1,-1,Approved & Adjusted,270.00,440.00,440.00,-270.00,-440.00,2026-12-24,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1484,2026-05-12,2026-05-12,6831,Me-O Kitten Ocean Fish 2.8KG,23091000,,,2,1,1,Approved & Adjusted,555.00,"1,050.00","1,050.00",555.00,"1,050.00",2027-08-30,131,,ME-O, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1485,2026-05-14,2026-05-14,7641,JH 100G Carrot Stix 100G,23091000,,,1,0,1,Approved & Adjusted,104.50,295.00,295.00,104.50,295.00,2027-06-30,107,,JerHigh, ,,Pos,dhruvi,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1486,2026-05-14,2026-05-14,6990,SH Gravy Roasted Duck 80 gm,23091000,,,3,0,3,Approved & Adjusted,18.86,50.00,50.00,56.58,150.00,2028-01-30,205,,Smart Heart, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1487,2026-05-19,2026-05-19,10122,Sniffy Puppy Chicken & Egg 10KG,23091000,,,4,1,3,Approved & Adjusted,"3,111.66","7,199.00","7,199.00","9,334.98","21,597.00",2027-05-21,257,,Sniffy, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1488,2026-05-20,2026-05-20,11088,SM-113 Dog Bone 3 inch,23091000,,,4,0,4,Approved & Adjusted,54.99,110.00,110.00,219.96,440.00,2027-08-30,310,,Aarya, ,,Pos,DHRUVI ,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1489,2026-05-23,2026-05-23,5474,LP Walking Stick,66011000,,,1,0,1,Approved & Adjusted,45.00,150.00,150.00,45.00,150.00,,136,,Misc, ,,Pos,.,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1490,2026-05-26,2026-05-26,7174,Himalaya Puppy Chicken and Rice 10KG,23091000,,,5,3,2,Approved & Adjusted,"1,457.62","2,750.00","2,750.00","2,915.24","5,500.00",2027-05-30,98,,Himalaya, ,,Pos,DHRUVI ,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1491,2026-06-03,2026-06-03,4083,NP Mix Non Veg (Large) 550G,23091000,,,3,1,2,Approved & Adjusted,93.50,250.00,250.00,187.00,500.00,2027-04-30,143,,Naughty Pet, ,,Pos,dhruvi ,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
1491,2026-06-03,2026-06-03,4093,NP Mix Non Veg (Medium) 550G,23091000,,,2,3,-1,Approved & Adjusted,93.50,250.00,250.00,-93.50,-250.00,2027-02-03,143,,Naughty Pet, ,,Pos,dhruvi ,UNIT,.,BRANCH,32772,URBAN PETS / MOTERA,Gujarat
