"Supplier Vs Items 
 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Item code,Alias Name,Item name,Supplier Name,Discount %,Cost,Selling,MRP
,,,,,,,
11661,,Arm and Hammer odor control pet shampoo kiwi blossom,Shreeji Pet Shop,0,243.64,575.00,575.00
11662,,Arm and Hammer soothing oatmeal pet shampoo vanilla coconut,S S IMPORTS,0,243.64,575.00,575.00
11662,,Arm and Hammer soothing oatmeal pet shampoo vanilla coconut,Shreeji Pet Shop,0,243.64,575.00,575.00
11663,,Arm and Hammer tearless shampoo for kitten,S S IMPORTS,0,275.42,650.00,650.00
11663,,Arm and Hammer tearless shampoo for kitten,Shreeji Pet Shop,0,275.42,650.00,650.00
11664,,Arm and Hammer ultra fresh 2 in 1 detangling shampoo and conditioner for dogs,S S IMPORTS,0,402.54,950.00,950.00
11664,,Arm and Hammer ultra fresh 2 in 1 detangling shampoo and conditioner for dogs,Shreeji Pet Shop,0,676.00,949.99,949.99
11665,,Arm and Hammer ultra fresh deep cleansing shampoo for dogs,S S IMPORTS,0,402.54,950.00,950.00
11665,,Arm and Hammer ultra fresh deep cleansing shampoo for dogs,Shreeji Pet Shop,0,402.54,949.99,949.99
11666,,Arm and Hammer ultra fresh itch relief,S S IMPORTS,0,402.54,950.00,950.00
11666,,Arm and Hammer ultra fresh itch relief,Shreeji Pet Shop,0,402.54,949.99,949.99
11667,,Arm and Hammer Disposable Diapers xs - 12 pack,S S IMPORTS,0,334.82,750.00,750.00
11668,,Arm and Hammer Disposable Diapers Small - 12 pack,S S IMPORTS,0,357.14,800.00,800.00
11668,,Arm and Hammer Disposable Diapers Small - 12 pack,Shreeji Pet Shop,0,357.14,800.00,800.00
11669,,Arm and Hammer Disposable Diapers Medium - 12 pack,S S IMPORTS,0,441.96,990.00,990.00
11669,,Arm and Hammer Disposable Diapers Medium - 12 pack,Shreeji Pet Shop,0,441.96,990.00,990.00
11670,,Arm and Hammer Disposable Diapers Large - 12 pack,S S IMPORTS,0,491.00,"1,100.00","1,100.00"
11670,,Arm and Hammer Disposable Diapers Large - 12 pack,Shreeji Pet Shop,0,491.07,"1,100.00","1,100.00"
11671,,Arm and Hammer odor control pet spray kiwi blossom,S S IMPORTS,0,201.27,475.00,475.00
11671,,Arm and Hammer odor control pet spray kiwi blossom,Shreeji Pet Shop,0,201.27,475.00,475.00
11672,,Arm and Hammer Tartar control dental spray mint flavour,S S IMPORTS,0,137.71,325.00,325.00
11672,,Arm and Hammer Tartar control dental spray mint flavour,PETAHOLIC PET PRODUCTS PRIVATE LIMITED,0,317.80,375.00,375.00
11673,,Arm and Hammer Tartar control dental water 473 ml,S S IMPORTS,0,188.56,445.00,445.00
11673,,Arm and Hammer Tartar control dental water 473 ml,Shreeji Pet Shop,0,188.56,445.00,445.00
11674,,tartar control dental kit banana mint flavor,S S IMPORTS,0,243.64,575.00,575.00
11675,,Arm and Hammer Fresh Breath dental kit vanilla ginger flavor,S S IMPORTS,0,209.75,495.00,495.00
11675,,Arm and Hammer Fresh Breath dental kit vanilla ginger flavor,Shreeji Pet Shop,0,209.75,495.00,495.00
11676,,Arm and Hammer Fresh Breath dental kit  Chicken flavor  flavor,S S IMPORTS,0,209.75,495.00,495.00
11676,,Arm and Hammer Fresh Breath dental kit  Chicken flavor  flavor,Shreeji Pet Shop,0,209.75,495.00,495.00
11677,,Arm and Hammer Fresh Breath  Enzymatic toothpaste vanilla ginger,S S IMPORTS,0,116.52,275.00,275.00
11677,,Arm and Hammer Fresh Breath  Enzymatic toothpaste vanilla ginger,Shreeji Pet Shop,0,116.52,275.00,275.00
11678,,orijen biologically appropriate nutrition original cat dry food -1.8 kg,EARTH PAWS PRIVATE LIMITED,0,"2,476.45","3,699.00","3,699.00"
11679,,orijen biologically appropriate nutrition Kitten dry food -1.8 kg,EARTH PAWS PRIVATE LIMITED,0,"2,476.45","3,699.00","3,699.00"
11680,,vetina omeglo 200 ml,MAHIMA ENTERPRISE,0,"1,138.98","2,100.00","2,100.00"
11681,,vet life treat obesity 60 gm,MAHIMA SALES,0,182.44,299.00,299.00
11682,,N and D treat weight management + denatl treat 60 gm,MAHIMA SALES,0,182.44,299.00,299.00
11683,,royal canin puppy mini 2 kg,Jay Projects,0,"1,558.22","2,270.00","2,270.00"
11684,,Nexgard Spectra 7.5 kg -15 kg,MAHIMA ENTERPRISE,0,"2,357.15","3,093.75","3,093.75"
11685,,smart Heart canned dog chicken 400 gm,Castor and Pullox,0,100.34,160.00,160.00
11685,,smart Heart canned dog chicken 400 gm,Shreeji Pet Shop,0,100.34,160.00,160.00
11686,,Fortivir Injection 100 ml,Himanshu Medical Agency,0,337.37,461.25,461.25
11687,,Avilin 33 ml,Himanshu Medical Agency,0,26.14,34.03,34.03
11688,,Maxxtol injection 100 ml,Himanshu Medical Agency,0,185.15,253.13,253.13
11689,,Fortivir Injection 30 ml,Himanshu Medical Agency,0,137.15,187.50,187.50
11690,,Fortivir Injection 30 ml,Himanshu Medical Agency,0,137.15,187.50,187.50
11691,,Zippy Puppy Gravy 85 Gm,Shreeji Pet Shop,0,25.47,50.00,50.00
11691,,Zippy Puppy Gravy 85 Gm,BEESPOT BRANDS PVT LTD,0,31.19,50.00,50.00
11692,,Zippy Adult Gravy 85 Gm,Shreeji Pet Shop,0,25.47,50.00,50.00
11692,,Zippy Adult Gravy 85 Gm,BEESPOT BRANDS PVT LTD,0,31.19,50.00,50.00
11693,,virbac HPM Adult Dog S and T 3 kg,VIRBAC ANIMAL HEALTH INDIA PRIVATE LIMITED,0,"1,754.24","3,000.00","3,000.00"
11694,,Vetina Canworm suspension 30 ml,Shreeji Pet Shop,0,77.00,150.00,150.00
11694,,Vetina Canworm suspension 30 ml,MAHIMA ENTERPRISE,0,107.42,150.00,150.00
11695,,Drools IT Vet suspension,Shreeji Pet Shop,0,107.22,220.00,220.00
11695,,Drools IT Vet suspension,Ashirwad Medicines,0,122.00,220.00,220.00
11696,,Drools PoochGlow 30 Tablet drools inactive,Ashirwad Medicines,0,290.00,600.00,600.00
11697,,Drools PoochGlow 30 Tablet,Shreeji Pet Shop,0,263.59,600.00,600.00
11697,,Drools PoochGlow 30 Tablet,MAHIMA ENTERPRISE,0,292.88,600.00,600.00
11697,,Drools PoochGlow 30 Tablet,Ashirwad Medicines,0,290.00,600.00,600.00
11697,,Drools PoochGlow 30 Tablet,Drools Pet Food Pvt Ltd,0,366.10,600.00,600.00
11698,,Drools DPanCar - Large oral suspension 30 ml,Shreeji Pet Shop,0,412.00,800.00,800.00
11698,,Drools DPanCar - Large oral suspension 30 ml,Ashirwad Medicines,0,412.00,800.00,800.00
11699,,Drools Coatglow shampoo  200 ml,Shreeji Pet Shop,0,385.95,700.00,700.00
11699,,Drools Coatglow shampoo  200 ml,Ashirwad Medicines,0,385.95,700.00,700.00
11700,,Drools IT -Vet 10 tablet,Shreeji Pet Shop,0,122.00,234.40,234.40
11700,,Drools IT -Vet 10 tablet,Ashirwad Medicines,0,122.00,250.00,250.00
11700,,Drools IT -Vet 10 tablet,Drools Pet Food Pvt Ltd,0,160.73,234.40,234.40
11701,,fidele adult large breed 8 kg,Orange Pet Nutrition Pvt Ltd,0,"2,915.09","5,400.00","5,400.00"
11702,,Sheba with katsuo 70 gm,Jay Projects,0,44.49,70.00,70.00
11703,,temp tuna 160 gm,Jay Projects,0,158.26,249.00,249.00
11703,,temp tuna 160 gm,Shreeji Pet Shop,0,155.80,249.00,249.00
11704,,Sheba with sasami  70 gm,Jay Projects,0,44.49,70.00,70.00
11705,,Sheba with Maguro kitten   70 gm,Jay Projects,0,44.49,70.00,70.00
11705,,Sheba with Maguro kitten   70 gm,Shreeji Pet Shop,0,43.81,70.00,70.00
11706,,Sheba with Maguro 70 gm,Jay Projects,0,44.49,70.00,70.00
11706,,Sheba with Maguro 70 gm,Shreeji Pet Shop,0,43.81,70.00,70.00
11707,,Betadine solution 10% -  500ml,PATEL PHARMA,0,399.25,514.50,514.50
11708,,vet life treat Hypoallergic fish and potato dental treat 60 gm,Shreeji Pet Shop,0,243.45,399.00,399.00
11708,,vet life treat Hypoallergic fish and potato dental treat 60 gm,MAHIMA SALES,0,243.45,399.00,399.00
11709,,signature breeders pride 20 kg,Shreeji Pet Shop,0,"3,457.05","5,999.00","5,999.00"
11709,,signature breeders pride 20 kg,Rishabh Enterprise,0,"4,067.11","5,999.00","5,999.00"
11710,,furcat eye drops 10 ml,MAHIMA ENTERPRISE,0,139.29,182.81,182.81
11711,,Avopea pet shampoo 200ml,Shreeji Pet Shop,0,368.64,700.00,700.00
11711,,Avopea pet shampoo 200ml,UNIQUE LIFEPULSE,0,460.80,700.00,700.00
11712,,kennel dog chain 60 inch - 1 pcs,MAHIMA ENTERPRISE,0,961.02,"1,620.00","1,620.00"
11713,,himalaya puppy chicken and milk 3 kg,FRIENDS MEDICINES,0,583.09,860.00,860.00
11713,,himalaya puppy chicken and milk 3 kg,Shreeji Pet Shop,0,476.19,860.00,860.00
11714,,himalaya adult chicken and pumpkin 3 kg,FRIENDS MEDICINES,0,627.15,925.00,925.00
11714,,himalaya adult chicken and pumpkin 3 kg,Shreeji Pet Shop,0,512.17,925.00,925.00
11715,,Lozalo disinfectant surface clener lemongrass 500 ml,Shreeji Pet Shop,0,0.01,116.00,116.00
11715,,Lozalo disinfectant surface clener lemongrass 500 ml,BEESPOT BRANDS PVT LTD,0,0.01,116.00,116.00
11716,,milky chew goat milk mini bones 500 gm,ABK Imports Pvt. Ltd,0,372.42,799.00,799.00
11717,,milky chew goat milk sticks 500 gm,ABK Imports Pvt. Ltd,0,372.42,799.00,799.00
11718,,riovet spray 100 ml,Shreeji Pet Shop,0,182.85,320.00,320.00
11718,,riovet spray 100 ml,AREION VET,0,219.43,320.00,320.00
11718,,riovet spray 100 ml,MAHIMA ENTERPRISE,0,243.80,320.00,320.00
11719,,Neeri Pet 30 tablet,Shreeji Pet Shop,0,83.81,160.00,160.00
11719,,Neeri Pet 30 tablet,AIMIL PHARMACEUTICALS (INDIA) LTD.,0,89.46,160.00,160.00
11720,,Double Pocket Denim Jacket 18 No.,S S IMPORTS,0,476.19,"1,400.00","1,400.00"
11720,,Double Pocket Denim Jacket 18 No.,Shreeji Pet Shop,0,476.19,"1,400.00","1,400.00"
11721,,Double Pocket Denim Jacket 20 No.,S S IMPORTS,0,476.19,"1,400.00","1,400.00"
11721,,Double Pocket Denim Jacket 20 No.,Shreeji Pet Shop,0,476.19,"1,400.00","1,400.00"
11722,,Double Pocket Denim Jacket 24 No.,S S IMPORTS,0,476.19,"1,400.00","1,400.00"
11722,,Double Pocket Denim Jacket 24 No.,Shreeji Pet Shop,0,476.19,"1,400.00","1,400.00"
11723,,Double Pocket Denim Jacket 26 No.,S S IMPORTS,0,547.61,"1,600.00","1,600.00"
11723,,Double Pocket Denim Jacket 26 No.,Shreeji Pet Shop,0,547.61,"1,600.00","1,600.00"
11724,,Double Pocket Denim Jacket 30 No.,S S IMPORTS,0,547.61,"1,600.00","1,600.00"
11725,,Slimline Denim Jacket 18 No.,S S IMPORTS,0,571.42,"1,700.00","1,700.00"
11725,,Slimline Denim Jacket 18 No.,Shreeji Pet Shop,0,571.42,"1,700.00","1,700.00"
11726,,Slimline Denim Jacket 20 No.,S S IMPORTS,0,571.42,"1,700.00","1,700.00"
11726,,Slimline Denim Jacket 20 No.,Shreeji Pet Shop,0,571.42,"1,700.00","1,700.00"
11727,,Slimline Denim Jacket 22 No.,S S IMPORTS,0,571.42,"1,700.00","1,700.00"
11727,,Slimline Denim Jacket 22 No.,Shreeji Pet Shop,0,571.42,"1,700.00","1,700.00"
11728,,Slimline Denim Jacket 24 No.,S S IMPORTS,0,571.42,"1,700.00","1,700.00"
11728,,Slimline Denim Jacket 24 No.,Shreeji Pet Shop,0,571.42,"1,700.00","1,700.00"
11729,,Slimline Denim Jacket 26 No.,S S IMPORTS,0,619.04,"1,800.00","1,800.00"
11729,,Slimline Denim Jacket 26 No.,Shreeji Pet Shop,0,619.04,"1,800.00","1,800.00"
11730,,Slimline Denim Jacket 30 No.,S S IMPORTS,0,619.04,"1,800.00","1,800.00"
11731,,Cord Tees 16 No.,S S IMPORTS,0,333.33,"1,000.00","1,000.00"
11731,,Cord Tees 16 No.,Shreeji Pet Shop,0,333.33,"1,000.00","1,000.00"
11732,,Cord Tees 18 No.,S S IMPORTS,0,333.33,"1,000.00","1,000.00"
11732,,Cord Tees 18 No.,Shreeji Pet Shop,0,333.33,"1,000.00","1,000.00"
11733,,Cord Tees 20 No.,S S IMPORTS,0,333.33,"1,000.00","1,000.00"
11733,,Cord Tees 20 No.,Shreeji Pet Shop,0,333.33,"1,000.00","1,000.00"
11734,,Cord Tees 22 No.,S S IMPORTS,0,333.33,"1,000.00","1,000.00"
11734,,Cord Tees 22 No.,Shreeji Pet Shop,0,333.33,"1,000.00","1,000.00"
11735,,Cord Tees 24 No.,S S IMPORTS,0,380.95,"1,150.00","1,150.00"
11735,,Cord Tees 24 No.,Shreeji Pet Shop,0,380.95,"1,150.00","1,150.00"
11736,,Cord Tees 26 No.,S S IMPORTS,0,380.95,"1,150.00","1,150.00"
11736,,Cord Tees 26 No.,Shreeji Pet Shop,0,380.95,"1,150.00","1,150.00"
11737,,Cord Tees 28 No.,S S IMPORTS,0,380.95,"1,150.00","1,150.00"
11738,,Tuxedo Tees 18 No.,S S IMPORTS,0,404.76,"1,250.00","1,250.00"
11738,,Tuxedo Tees 18 No.,Shreeji Pet Shop,0,404.76,"1,250.00","1,250.00"
11739,,Tuxedo Tees 22 No.,S S IMPORTS,0,404.76,"1,250.00","1,250.00"
11739,,Tuxedo Tees 22 No.,Shreeji Pet Shop,0,404.76,"1,250.00","1,250.00"
11740,,Tuxedo Tees 28 No.,S S IMPORTS,0,452.38,"1,300.00","1,300.00"
11740,,Tuxedo Tees 28 No.,Shreeji Pet Shop,0,452.38,"1,300.00","1,300.00"
11741,,American Hoodies 14 No.,S S IMPORTS,0,190.47,700.00,700.00
11742,,American Hoodies 16 No.,S S IMPORTS,0,238.09,850.00,850.00
11742,,American Hoodies 16 No.,Shreeji Pet Shop,0,238.09,850.00,850.00
11743,,American Hoodies 18 No.,S S IMPORTS,0,238.09,850.00,850.00
11743,,American Hoodies 18 No.,Shreeji Pet Shop,0,238.09,850.00,850.00
11744,,American Hoodies 20 No.,S S IMPORTS,0,238.09,850.00,850.00
11744,,American Hoodies 20 No.,Shreeji Pet Shop,0,238.09,850.00,850.00
11745,,American Hoodies 22 No.,S S IMPORTS,0,285.71,950.00,950.00
11745,,American Hoodies 22 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11746,,American Hoodies 24 No.,S S IMPORTS,0,285.71,950.00,950.00
11746,,American Hoodies 24 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11747,,American Hoodies 26 No.,S S IMPORTS,0,285.71,950.00,950.00
11747,,American Hoodies 26 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11748,,Hoodie Denim Jacket 16 No.,S S IMPORTS,0,357.14,"1,050.00","1,050.00"
11748,,Hoodie Denim Jacket 16 No.,Shreeji Pet Shop,0,357.14,"1,050.00","1,050.00"
11749,,Hoodie Denim Jacket 18 No.,S S IMPORTS,0,357.14,"1,050.00","1,050.00"
11749,,Hoodie Denim Jacket 18 No.,Shreeji Pet Shop,0,357.14,"1,050.00","1,050.00"
11750,,Cord Hoodie 14 No.,S S IMPORTS,0,380.95,"1,200.00","1,200.00"
11750,,Cord Hoodie 14 No.,Shreeji Pet Shop,0,380.95,"1,200.00","1,200.00"
11751,,Cord Hoodie 16 No.,S S IMPORTS,0,380.95,"1,200.00","1,200.00"
11751,,Cord Hoodie 16 No.,Shreeji Pet Shop,0,380.95,"1,200.00","1,200.00"
11752,,Cord Hoodie 18 No.,S S IMPORTS,0,380.95,"1,200.00","1,200.00"
11752,,Cord Hoodie 18 No.,Shreeji Pet Shop,0,380.95,"1,200.00","1,200.00"
11753,,Star Hoodie 14 No.,S S IMPORTS,0,238.09,850.00,850.00
11754,,Star Hoodie 16 No.,S S IMPORTS,0,285.71,950.00,950.00
11754,,Star Hoodie 16 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11755,,Star Hoodie 18 No.,S S IMPORTS,0,285.71,950.00,950.00
11755,,Star Hoodie 18 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11756,,Star Hoodie 22 No.,S S IMPORTS,0,285.71,950.00,950.00
11756,,Star Hoodie 22 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11757,,Padded Jacket 16 No.,S S IMPORTS,0,380.95,"1,200.00","1,200.00"
11757,,Padded Jacket 16 No.,Shreeji Pet Shop,0,380.95,"1,200.00","1,200.00"
11758,,Padded Jacket 18 No.,S S IMPORTS,0,380.95,"1,200.00","1,200.00"
11759,,Padded Jacket 20 No.,S S IMPORTS,0,428.57,"1,300.00","1,300.00"
11759,,Padded Jacket 20 No.,Shreeji Pet Shop,0,428.57,"1,300.00","1,300.00"
11760,,Padded Jacket 22 No.,S S IMPORTS,0,428.57,"1,300.00","1,300.00"
11760,,Padded Jacket 22 No.,Shreeji Pet Shop,0,428.57,"1,300.00","1,300.00"
11761,,Padded Jacket 24 No.,S S IMPORTS,0,428.57,"1,300.00","1,300.00"
11761,,Padded Jacket 24 No.,Shreeji Pet Shop,0,428.57,"1,300.00","1,300.00"
11762,,Padded Jacket 26 No.,S S IMPORTS,0,476.19,"1,400.00","1,400.00"
11763,,Padded Jacket 28 No.,S S IMPORTS,0,476.19,"1,400.00","1,400.00"
11763,,Padded Jacket 28 No.,Shreeji Pet Shop,0,476.19,"1,400.00","1,400.00"
11764,,Reversible W/R Jacket 24 No.,S S IMPORTS,0,428.57,"1,300.00","1,300.00"
11764,,Reversible W/R Jacket 24 No.,Shreeji Pet Shop,0,428.57,"1,300.00","1,300.00"
11765,,Reversible W/R Jacket 26 No.,S S IMPORTS,0,500.00,"1,450.00","1,450.00"
11766,,Reversible W/R Jacket 28 No.,S S IMPORTS,0,500.00,"1,450.00","1,450.00"
11766,,Reversible W/R Jacket 28 No.,Shreeji Pet Shop,0,500.00,"1,450.00","1,450.00"
11767,,Reversible W/R Jacket 30 No.,S S IMPORTS,0,500.00,"1,450.00","1,450.00"
11767,,Reversible W/R Jacket 30 No.,Shreeji Pet Shop,0,500.00,"1,450.00","1,450.00"
11768,,Basic Puffer Jacket 18 No.,S S IMPORTS,0,285.71,950.00,950.00
11768,,Basic Puffer Jacket 18 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11769,,Basic Puffer Jacket 20 No.,S S IMPORTS,0,285.71,950.00,950.00
11769,,Basic Puffer Jacket 20 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11770,,Basic Puffer Jacket 22 No.,S S IMPORTS,0,285.71,950.00,950.00
11770,,Basic Puffer Jacket 22 No.,Shreeji Pet Shop,0,285.71,950.00,950.00
11771,,Basic Puffer Jacket 24 No.,S S IMPORTS,0,333.33,"1,100.00","1,100.00"
11771,,Basic Puffer Jacket 24 No.,Shreeji Pet Shop,0,333.33,"1,100.00","1,100.00"
11772,,Basic Puffer Jacket 26 No.,S S IMPORTS,0,333.33,"1,100.00","1,100.00"
11772,,Basic Puffer Jacket 26 No.,Shreeji Pet Shop,0,333.33,"1,100.00","1,100.00"
11773,,Basic Puffer Jacket 28 No.,S S IMPORTS,0,333.33,"1,100.00","1,100.00"
11774,,vivaldis Hypoallergenic 7 kg,Vivaldis Health and food pvt Ltd,0,"3,981.00","6,800.00","6,800.00"
11774,,vivaldis Hypoallergenic 7 kg,Shreeji Pet Shop,0,"3,901.38","6,800.00","6,800.00"
11775,,Prodiet Kittens tuna gravy,Shreeji Pet Shop,0,34.96,60.00,60.00
11775,,Prodiet Kittens tuna gravy,MAHIMA ENTERPRISE,0,38.14,60.00,60.00
11776,,sava Taurians 10 Tab,Shreeji Pet Shop,0,135.60,187.50,187.50
11776,,sava Taurians 10 Tab,MAHIMA ENTERPRISE,0,135.60,187.50,187.50
11777,,Royal canin Instinctive loaf gravy 85 gm,Jay Projects,0,75.50,110.00,110.00
11777,,Royal canin Instinctive loaf gravy 85 gm,Shreeji Pet Shop,0,74.00,110.00,110.00
11777,,Royal canin Instinctive loaf gravy 85 gm,Rana Enterprise,0,768.81,"1,296.00","1,296.00"
11778,,saras wholesome food chicken and veggies 300 gm,Shreeji Pet Shop,0,231.25,379.00,379.00
11778,,saras wholesome food chicken and veggies 300 gm,The Ultimate Dog House,0,272.88,389.00,389.00
11779,,saras wholesome food Duck and Quinoa 300 gm,Shreeji Pet Shop,0,237.36,379.00,379.00
11779,,saras wholesome food Duck and Quinoa 300 gm,The Ultimate Dog House,0,280.08,389.00,389.00
11780,,saras wholesome food vegetable biryani 300 gm,The Ultimate Dog House,0,215.28,299.00,299.00
11781,,Maximum chicken and liver dog food 20 kg,Shreeji Pet Shop,0,"1,739.42","2,999.00","2,999.00"
11781,,Maximum chicken and liver dog food 20 kg,The Ultimate Dog House,0,"1,739.42","2,999.00","2,999.00"
11782,,Petaholic Jaquard blanket,Shreeji Pet Shop,0,911.43,"1,595.00","1,595.00"
11782,,Petaholic Jaquard blanket,MAHIMA ENTERPRISE,0,911.43,"1,595.00","1,595.00"
11783,,Biogroom econo grrom shampoo gallon,ABK Imports Pvt. Ltd,0,"5,836.77","9,350.00","9,350.00"
11783,,Biogroom econo grrom shampoo gallon,Shreeji Pet Shop,0,"5,836.77","9,350.00","9,350.00"
11784,,E collar 0 No.,Shreeji Pet Shop,0,105.93,250.00,250.00
11784,,E collar 0 No.,MAHIMA ENTERPRISE,0,105.93,250.00,250.00
11785,,E collar 7 No.,MAHIMA ENTERPRISE,0,432.20,"1,020.00","1,020.00"
11786,,Rope leash 1 inch 12 ft,MAHIMA ENTERPRISE,0,338.99,800.00,800.00
11787,,Rope leash 1 1/2 inch,MAHIMA ENTERPRISE,0,220.34,520.00,520.00
11788,,Kitty Yums Creamy Salmon and skipjack,Shreeji Pet Shop,0,249.93,415.00,415.00
11788,,Kitty Yums Creamy Salmon and skipjack,PG INDIA LOGISTICS PRIVATE LIMITED,0,249.93,415.00,415.00
11789,,leyepet - pd eye drops 5 ml,Shreeji Pet Shop,0,67.14,141.00,150.00
11789,,leyepet - pd eye drops 5 ml,Ashirwad Medicines,0,67.14,141.00,141.00
11790,,Obipet weight management tablet,Shreeji Pet Shop,0,523.29,999.00,999.00
11790,,Obipet weight management tablet,MAHIMA ENTERPRISE,0,570.86,999.00,999.00
11790,,Obipet weight management tablet,integrated healthcare,0,570.85,999.00,999.00
11791,,Gnawlers thick and creamy tender duck pumpkin 100 gm,Sai International Pet Product Privet Limited,0,1.00,90.00,90.00
11791,,Gnawlers thick and creamy tender duck pumpkin 100 gm,Shreeji Pet Shop,0,0.01,90.00,90.00
11792,,DAPP - L4 VANGUARD ZOETIS,MAHIMA ENTERPRISE,0,263.00,980.00,980.00
11792,,DAPP - L4 VANGUARD ZOETIS,J.J. PARIKH PHARMA PVT LTD ZOETIS,0,254.00,980.00,980.00
11793,,Purepet Fresh Food  Mutton Biryani 300 gm,Shreeji Pet Shop,0,1.00,150.00,150.00
11793,,Purepet Fresh Food  Mutton Biryani 300 gm,PG INDIA LOGISTICS PRIVATE LIMITED,0,101.69,150.00,150.00
11794,,Purepet Fresh Food  Chicken  Biryani 300 gm,Shreeji Pet Shop,0,10.00,150.00,150.00
11794,,Purepet Fresh Food  Chicken  Biryani 300 gm,PG INDIA LOGISTICS PRIVATE LIMITED,0,101.69,150.00,150.00
11795,,drools small  Breed puppy 3 kg,Shreeji Pet Shop,0,6.00,999.00,999.00
11795,,drools small  Breed puppy 3 kg,PG INDIA LOGISTICS PRIVATE LIMITED,0,634.95,999.00,999.00
11796,,Purepet Cat Adult Chicken and Vegetable  1 KG,DROOLS PET FOOD PRIVATE LIMITED,0,84.75,199.00,199.00
11796,,Purepet Cat Adult Chicken and Vegetable  1 KG,Shreeji Pet Shop,0,124.12,199.00,199.00
11796,,Purepet Cat Adult Chicken and Vegetable  1 KG,PG INDIA LOGISTICS PRIVATE LIMITED,0,134.91,199.00,199.00
11797,,Purepet Cat Adult Real chicken 1 KG,DROOLS PET FOOD PRIVATE LIMITED,0,84.75,199.00,199.00
11797,,Purepet Cat Adult Real chicken 1 KG,Shreeji Pet Shop,0,124.12,199.00,199.00
11797,,Purepet Cat Adult Real chicken 1 KG,PG INDIA LOGISTICS PRIVATE LIMITED,0,134.91,199.00,199.00
11798,,Maxi Cat Adult ocean fish 6.5 kg,PG INDIA LOGISTICS PRIVATE LIMITED,0,687.58,999.00,999.00
11799,,Kitty Yums Treats Seafood Medley  360 gm,Shreeji Pet Shop,0,3.00,415.00,415.00
11799,,Kitty Yums Treats Seafood Medley  360 gm,PG INDIA LOGISTICS PRIVATE LIMITED,0,249.93,415.00,415.00
11800,,Kitty Yums Treats Crab and Chicken  360 gm,Shreeji Pet Shop,0,3.00,415.00,415.00
11800,,Kitty Yums Treats Crab and Chicken  360 gm,PG INDIA LOGISTICS PRIVATE LIMITED,0,249.93,415.00,415.00
11801,,Kitty Yums Treats Tuna and Bonito  360 gm,Shreeji Pet Shop,0,3.00,415.00,415.00
11801,,Kitty Yums Treats Tuna and Bonito  360 gm,PG INDIA LOGISTICS PRIVATE LIMITED,0,249.93,415.00,415.00
11802,,Kitty Yums Treats Real Chicken  360 gm,Shreeji Pet Shop,0,0.03,415.00,415.00
11802,,Kitty Yums Treats Real Chicken  360 gm,PG INDIA LOGISTICS PRIVATE LIMITED,0,249.93,415.00,415.00
11803,,drools small  Breed puppy 1.2  kg,Shreeji Pet Shop,0,0.03,450.00,450.00
11803,,drools small  Breed puppy 1.2  kg,PG INDIA LOGISTICS PRIVATE LIMITED,0,286.01,450.00,450.00
11804,,Pawpaya pet wipes 15 pull pack,ABK Imports Pvt. Ltd,0,62.92,135.00,135.00
11804,,Pawpaya pet wipes 15 pull pack,Shreeji Pet Shop,0,50.98,125.00,125.00
11805,,Little Hat jute fabric catnip 9 cm,ABK Imports Pvt. Ltd,0,128.33,245.00,245.00
11805,,Little Hat jute fabric catnip 9 cm,Shreeji Pet Shop,0,130.33,245.00,245.00
11806,,Bionic Toss  n tug ring 22.7 cm,ABK Imports Pvt. Ltd,0,536.02,"1,150.00","1,150.00"
11806,,Bionic Toss  n tug ring 22.7 cm,Shreeji Pet Shop,0,538.00,"1,150.00","1,150.00"
11807,,Bionic Bone small 9.5 cm,ABK Imports Pvt. Ltd,0,323.94,695.00,695.00
11807,,Bionic Bone small 9.5 cm,Shreeji Pet Shop,0,335.00,695.00,695.00
11808,,Tennis Ball 6 cm,ABK Imports Pvt. Ltd,0,69.92,150.00,150.00
11808,,Tennis Ball 6 cm,Shreeji Pet Shop,0,64.10,150.00,150.00
11809,,Cooling Bone 11 cm,ABK Imports Pvt. Ltd,0,314.62,675.00,675.00
