"Itemwise Storewise Transfer-OUT Detail 
 DATE : from 01-04-2024 11-09-2026 ; Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
TO date,To Branch code,TO branch name,Item code,Alias Name,Item name,Qty,Expiry date,Tax,Disc. Amount,Total amount,Branch Code,Branch from,Company ID,Company,Division ID,Division,GST Cess Amt,CGST TaxAmt,GST TaxAmt,IGST TaxAmt,SGST TaxAmt,Conversion unit
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,7389,,Chip Chops Chicken Tenders 70GM,5,2026-04-22,0.00,0.00,501.05,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,7515,,GN Calcium Milk Sticks 270Gms,5,2026-10-05,0.00,0.00,796.25,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,7020,,Drools Adult Gravy 150GM,90,2026-10-30,0.00,0.00,"3,051.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,7302,,Pedigree Puppy Chicken And Liver Gravy 70Gm,120,2026-08-30,0.00,0.00,"3,390.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,6981,,SH- Adult Chicken and Liver 20KG,1,2025-10-09,0.00,0.00,"2,283.90",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,10581,,Drools Veg 10KG,5,2026-12-30,0.00,0.00,"9,110.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,6020,,Pedigree Adlut and pupy 100% Veg 10kg,1,2026-08-30,0.00,0.00,"1,977.40",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,10848,,M and K Adult Dog Food 12 Kg,1,2027-09-30,0.00,0.00,"5,338.14",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,7287,,Maxi Adult 20KG,30,2027-02-28,0.00,0.00,"58,983.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,2675,,Best Clean Cat Litter Lemon 5KG,3,2028-08-30,0.00,0.00,642.87,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,2674,,Best Clean Cat Litter Lavender 5KG,3,2026-08-30,0.00,0.00,642.87,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,10715,,Snookie Carrot and Yam Flavour Stix 220gm,4,2026-08-30,0.00,0.00,440.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,10714,,Snookie Blueberry and Apple Flavour Stix 220gm,4,2026-08-30,0.00,0.00,440.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,10717,,Snookie Training Bite Pawpaw + Coconut  + Chicken Flavour 200gm,4,2026-08-30,0.00,0.00,440.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,9596,,Toothbrush Set 23cm 4pcs,3,2099-12-12,0.00,0.00,352.53,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-22,225,SHREEJI PET SHOP - SATELLITE,9575,,Dog Dental Hygiene Kit,2,2028-08-30,0.00,0.00,442.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-23,225,SHREEJI PET SHOP - SATELLITE,7018,,Drools Adult Chicken and Egg 20KG,1,2026-12-30,0.00,0.00,"2,287.50",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,2067,,Taste of Wild Pacific Stream Canine (Smoked Salmon) 5.6kg,1,2026-05-30,0.00,0.00,"5,000.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,4094,,NP Little Pup Veg 800G,2,2025-09-30,0.00,0.00,106.78,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,7547,,GN Calcium Milk Bone Small 90X1,5,2026-04-12,0.00,0.00,"2,633.75",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,2652,,Pawpaya Pet Wipes 100 Pull Pack 20x18,3,2026-09-02,0.00,0.00,489.42,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,7791,,Purepet Cat Adult Tuna and Salmon 1 Kg,2,2026-08-30,0.00,0.00,269.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,9759,,Purepet Cat Adult Ocean Fish 1 KG,2,2026-08-30,0.00,0.00,269.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,7790,,Purepet Cat Adult Mackeral 1 KG,2,2026-08-30,0.00,0.00,269.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,1622,,Royal Canin Labrador Adult 12Kg,1,2025-09-21,0.00,0.00,"7,489.07",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,6737,,Purepet Biscuits chicken 800GM,3,2026-06-30,0.00,0.00,457.62,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,2350,,10inch 250mm Steel Comb,1,,0.00,0.00,463.77,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,2368,,Andis Large Pin Brush Lime Green,1,,0.00,0.00,582.63,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,10953,,Trixie Soft Brush Plastic / Metal bristles,1,,0.00,0.00,417.16,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,225,SHREEJI PET SHOP - SATELLITE,9042,,8276 Gigwi Regular Comb for Dogs and Cat,1,,0.00,0.00,317.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,2844,,DRONTAL PUPPY SUSPENSION 20 ml,6,2026-07-31,0.00,0.00,864.48,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,3001,,TTK Melobest Pet Tablet - 10s,50,2026-06-30,0.00,0.00,265.00,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,2939,,Bravecto 40-56 KG,5,2026-03-31,0.00,0.00,"9,000.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,2941,,Bravecto  10-20 KG,8,2026-03-31,0.00,0.00,"11,314.32",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,2824,,Bravecto 20-40 KG,20,2026-04-30,0.00,0.00,"28,285.80",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,2940,,Bravecto 4.5-10 KG,5,2026-03-31,0.00,0.00,"6,428.55",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,4307,,Pedigree Dentastix Large 270gm,5,2099-12-12,0.00,0.00,854.25,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,7872,,SAVA LISYBIN LARGE TABLET,30,2026-11-30,0.00,0.00,"1,446.30",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,7136,,N and D GF PKN CP Puppy Med-Maxi 2.5KG,1,2025-08-30,0.00,0.00,"1,684.32",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-24,32772,SHREEJI PET SHOP - MOTERA,5961,,Vivaldis Grapitail 100Mg,3,2026-06-30,0.00,0.00,"1,998.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,32772,SHREEJI PET SHOP - MOTERA,3127,,Calmear Drops 20ml,5,2099-12-12,0.00,0.00,271.70,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,32772,SHREEJI PET SHOP - MOTERA,4307,,Pedigree Dentastix Large 270gm,3,2026-11-11,0.00,0.00,533.91,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,32772,SHREEJI PET SHOP - MOTERA,10884,,Virbac Vet HPM Baby Dog Large and Medium 3 KG,1,2025-12-30,0.00,0.00,"1,881.36",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,32772,SHREEJI PET SHOP - MOTERA,10878,,Virbac Vet HPM Baby Dog Small and Toy 1.5 KG,1,2025-05-30,0.00,0.00,"1,146.45",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,32772,SHREEJI PET SHOP - MOTERA,3079,,Obex 150ml,1,2026-10-31,0.00,0.00,997.00,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,10964,,Snookie Biscuit Mix flavour - 500gm jar,24,2026-07-30,0.00,0.00,"5,084.64",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,10962,,Snookie Biscuit  Milk - Carrot flavour - 500gm jar,24,2026-07-30,0.00,0.00,"5,084.64",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,10963,,Snookie Biscuit cheese flavour- 500gm jar,24,2026-07-30,0.00,0.00,"5,084.64",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,1859,,Purepet Adult Chicken and Veg 20KG,1,2026-04-14,0.00,0.00,"1,829.83",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,1468,,Syyec Pupstart,2,2025-11-30,0.00,0.00,450.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,10743,,Crisps Munchy Sticks Chicken Flavour 1 KG,2,2025-09-30,0.00,0.00,576.28,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,6973,,SH- Adult Smoked Liver 20KG,1,2026-08-30,0.00,0.00,"2,283.90",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,4,,Pedigree Puppy Chicken and Milk 15KG,1,2025-12-30,0.00,0.00,"2,400.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,1887,,Supercoat adult 20 Kg,1,2026-04-30,0.00,0.00,"2,915.25",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,7287,,Maxi Adult 20KG,15,2027-02-02,0.00,0.00,"36,864.45",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,10581,,Drools Veg 10KG,14,2027-01-30,0.00,0.00,"19,131.28",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,1580,,Vet-Pro Obesity 12kg,1,2026-06-30,0.00,0.00,"2,592.71",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,1622,,Royal Canin Labrador Adult 12Kg,1,2025-09-13,0.00,0.00,"7,344.92",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,1635,,Royal Canin Golden Retriever Adult 3 kg,1,2026-03-30,0.00,0.00,"2,025.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,6982,,SH- Veggie Adult 3kg,1,2026-03-30,0.00,0.00,462.71,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,7633,,JH Hot Dog Bar Chicken 150G,12,2026-03-12,0.00,0.00,"1,170.12",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,3126,,Sava Vetachlor -  M Spray,1,2026-08-30,0.00,0.00,142.86,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,7399,,JH Hot Dog Bar Liver 150G,12,2026-03-11,0.00,0.00,"1,170.12",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-25,225,SHREEJI PET SHOP - SATELLITE,7658,,JH Hot Dog Bar Chicken and Veg 150G,12,2026-02-22,0.00,0.00,"1,170.12",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-26,225,SHREEJI PET SHOP - SATELLITE,7087,,Supercoat Adult Healthy Weight 3 kg,3,2026-12-30,0.00,0.00,"2,694.90",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-26,225,SHREEJI PET SHOP - SATELLITE,1686,,Royal Canin Maxi Adult 140 gm,12,2026-06-03,0.00,0.00,"1,276.80",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-26,225,SHREEJI PET SHOP - SATELLITE,6967,,SH Gravy Chicken Puppy 80GM,5,2026-01-30,0.00,0.00,128.80,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-26,225,SHREEJI PET SHOP - SATELLITE,6988,,SH Gravy Chicken with Carrot and Egg 80 gm,5,2026-08-30,0.00,0.00,144.90,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-26,225,SHREEJI PET SHOP - SATELLITE,6989,,SH Gravy Chicken Teriyaki 80 gm,5,2026-08-30,0.00,0.00,144.90,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-26,32772,SHREEJI PET SHOP - MOTERA,11072,,Pet Derm Medicated foam Shampoo 200ml,1,2026-06-30,0.00,0.00,265.72,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-26,32772,SHREEJI PET SHOP - MOTERA,3036,,JOLLYFLEX PET TABLETS 30 S,5,2027-06-30,0.00,0.00,"2,160.00",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,32772,SHREEJI PET SHOP - MOTERA,3079,,Obex 150ml,1,2026-10-31,0.00,0.00,997.00,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,32772,SHREEJI PET SHOP - MOTERA,2856,,Lixen 600 mg,2,2026-04-30,0.00,0.00,372.86,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,32772,SHREEJI PET SHOP - MOTERA,2217,,Moochie Gravy Digestive Care 85g,15,2026-07-30,0.00,0.00,363.60,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,32772,SHREEJI PET SHOP - MOTERA,2215,,Moochie Gravy Boost Immune 85g,24,2026-07-30,0.00,0.00,581.76,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,32772,SHREEJI PET SHOP - MOTERA,10632,,ORIHEAL OPTHOVET G EYE DROPS 5 ML,2,,0.00,0.00,100.00,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,32772,SHREEJI PET SHOP - MOTERA,6074,,Pedigree Adult And Puppy 100% Veg 2.8 Kg,2,2025-12-27,0.00,0.00,"1,200.56",225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,32772,SHREEJI PET SHOP - MOTERA,2936,,Merical Pet D S 60 TABLET,2,2025-09-30,0.00,0.00,379.24,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,32772,SHREEJI PET SHOP - MOTERA,5988,,SAVA ORAPET DENTAL DROP 1,2,2026-01-30,0.00,0.00,488.14,225,URBANPETS SERVICES PRIVATE LIMITED,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,6993,,Drools Focus Adult 12 kg,1,2026-09-24,0.00,0.00,"3,262.71",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,7948,,Natural Flea And Tick Shampoo Plus Soothing 592 ML,2,2029-08-30,0.00,0.00,"1,538.14",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,7182,,Canine Creek Adult 12.5KG,1,2026-08-30,0.00,0.00,"3,915.25",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,7053,,Royal Canin Maxi Puppy 4 kg,2,2026-03-28,0.00,0.00,"5,326.78",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,8165,,M-Pets Foldable Waste Scoop,1,,0.00,0.00,800.85,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,6779,,Whiskas Tasty Mix Tuna Kanikama Carrot Gravy 70g,28,2099-12-12,0.00,0.00,949.20,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,6990,,SH Gravy Roasted Duck 80 gm,48,2026-10-30,0.00,0.00,"1,391.04",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,6746,,Pedigree Adult Chicken and Veg 15KG,1,2025-12-12,0.00,0.00,"2,305.08",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,7287,,Maxi Adult 20KG,15,2027-02-02,0.00,0.00,"36,864.45",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,6241,,Chip Chops Dried Chicken Jerky 250G,4,2026-04-26,0.00,0.00,"1,230.52",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,7295,,SH- Creamy Dog Treat Strawberry 60 gm,5,2026-05-30,0.00,0.00,313.55,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,7298,,SH- Creamy Dog Treat Chicken and Spinach 60 gm,5,2026-08-07,0.00,0.00,313.55,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,7297,,SH- Creamy Dog Treat Chicken and Carrot 60 gm,5,2026-05-23,0.00,0.00,313.55,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,7744,,First Bark Fruity Blast Mix Fruit 225G,4,2026-11-18,0.00,0.00,637.00,32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-27,225,SHREEJI PET SHOP - SATELLITE,10314,,Petwipes  Mega Valupak 125 pcs,3,2029-05-09,0.00,0.00,"1,531.14",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-28,225,SHREEJI PET SHOP - SATELLITE,844,,Whiskas Chicken kitten Gravy  80Gm,112,2026-08-30,0.00,0.00,"3,954.72",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-28,225,SHREEJI PET SHOP - SATELLITE,7146,,Vet Life Dog Gastro Intestinal 12KG,3,2026-05-05,0.00,0.00,"23,979.66",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-28,225,SHREEJI PET SHOP - SATELLITE,7020,,Drools Adult Gravy 150GM,150,2026-10-30,0.00,0.00,"5,085.00",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-28,225,SHREEJI PET SHOP - SATELLITE,10581,,Drools Veg 10KG,8,2027-01-30,0.00,0.00,"10,932.16",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-28,225,SHREEJI PET SHOP - SATELLITE,7287,,Maxi Adult 20KG,5,2027-02-02,0.00,0.00,"12,288.15",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-28,225,SHREEJI PET SHOP - SATELLITE,7056,,Royal Canin Maxi Puppy 15kg,1,2025-10-10,0.00,0.00,"8,168.64",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
2025-02-28,225,SHREEJI PET SHOP - SATELLITE,3014,,Vivaldis PIMOBEN 5/10,3,2026-08-31,0.00,0.00,"1,236.99",32772,URBAN PETS / MOTERA,1,HEAD OFFICE,1,Main,0.00,0.00,0.00,0.00,0.00,UNIT
