"TransferOut Summary 
 DATE : from 01-04-2024 11-09-2026 ; Stock Class : Trade , Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
Branch ID,Transfer from,Branch prefix,Transfer to,Transfer out date,Branch No,Transfer out No,Total amount,Total Qty,Stock class,Stock quality,Status,Remarks,Message,E-Invoice IRN,E-Invoice Status
,,,,,,,"55,388,182.","150,681",,,,,,,
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-05,2584,2584,"1,186.70",2,1,Normal,Transfer In completed,rajani maam,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-06,2585,2585,"20,693.61",15,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-06,2586,2586,"15,338.92",59,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-06,2587,2587,"46,262.09",21,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-06,1644,1644,262.38,2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-06,1645,1645,643.20,96,1,Normal,Transfer In completed,dinesh ,juhi rathod,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-06,1646,1646,"3,490.94",8,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-06,1647,1647,"5,694.36",5,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-06,1648,1648,118.60,10,1,Normal,Transfer In completed,dinesh ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-07,2588,2588,"5,644.42",41,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-07,2589,2589,"41,484.90",125,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-07,1649,1649,"4,695.90",10,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-07,2590,2590,"11,479.69",290,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-08,2591,2591,"1,694.24",1,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-08,2592,2592,"3,137.70",13,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-08,2593,2593,"2,635.94",2,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-08,2594,2594,"3,160.68",2,1,Normal,Transfer In completed,dhruvi ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-08,2595,2595,"70,743.24",34,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-08,1650,1650,"1,180.59",3,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-08,1651,1651,"4,710.40",101,1,Normal,Transfer In completed,dinesh ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-09,2596,2596,"12,777.21",59,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-09,2597,2597,"41,468.88",16,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-09,1652,1652,"10,929.68",4,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-09,2598,2598,"10,929.68",4,1,Normal,Transfer In completed,M,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-09,2599,2599,"4,765.64",2,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-09,2600,2600,"2,541.34",2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-10,1653,1653,"1,350.00",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-10,2601,2601,"6,151.75",10,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-10,2602,2602,540.25,5,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-10,2603,2603,"58,923.60",43,1,Normal,Transfer In completed,dhruvi ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-10,2604,2604,"2,594.55",5,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-11,2605,2605,"13,146.75",12,1,Normal,Transfer In completed,mahi,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-11,2606,2606,"3,954.72",112,1,Normal,Transfer In completed,mahi,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-11,2607,2607,"1,581.92",2,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-11,1654,1654,"3,281.36",3,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-11,1655,1655,"1,677.97",1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-11,1656,1656,"7,860.34",2,1,Normal,Transfer In completed,dinesh ,"maltin ,happy paws",,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-11,2608,2608,"2,172.69",3,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-11,2609,2609,"5,033.91",3,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-11,2610,2610,"11,745.79",7,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-11,2611,2611,"44,586.85",338,1,Normal,Transfer In completed,KAVERI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-11,1657,1657,"2,033.22",1,1,Normal,Transfer In completed,DINESH ,BHAVESH SINGANIA,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-11,1658,1658,571.65,5,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-11,2612,2612,"4,929.93",1,1,Normal,Transfer In completed,dhruvi ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-11,1659,1659,198.10,10,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-13,2613,2613,"27,750.08",52,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-13,2614,2614,"2,000.00",1,1,Normal,Transfer In completed,DHRUVI ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-13,2615,2615,"50,707.25",21,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-13,2616,2616,"2,541.52",11,1,Normal,Transfer In completed,aasha lodha,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-13,2617,2617,"2,732.42",1,1,Normal,Transfer In completed,PURVIBEN PRAJAPATI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-13,2618,2618,"2,033.22",1,1,Normal,Transfer In completed,SEEMA MAHETA,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-13,2619,2619,"1,739.42",1,1,Normal,Transfer In completed,DHRUVI KAMRAJ MODI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-13,1660,1660,"13,381.88",239,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-14,1661,1661,913.80,30,1,Normal,Transfer In completed,bhautik,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-14,2620,2620,"14,256.13",68,1,Normal,Transfer In completed,KAVERI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-14,1662,1662,"3,954.80",2,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-14,2621,2621,"62,937.19",26,1,Normal,Transfer In completed,PRANALI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-14,2622,2622,"2,033.22",1,1,Normal,Transfer In completed,PINKY PARIKH,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-14,1663,1663,"4,066.44",2,1,Normal,Transfer In completed,dinesh,khadiya,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-14,1664,1664,"12,600.00",7,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-15,2623,2623,"6,377.32",67,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-15,2624,2624,"43,750.92",29,1,Normal,Transfer In completed,kaveri,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-15,1665,1665,105.42,2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-15,1666,1666,"1,428.27",1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-15,1667,1667,298.67,1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-15,1668,1668,245.14,2,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-16,2625,2625,195.76,2,1,Normal,Transfer In completed,mahi,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-16,2626,2626,"21,859.36",8,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-16,2627,2627,"53,096.08",71,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-17,2628,2628,"11,557.20",52,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-17,2629,2629,"9,614.29",60,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-17,2630,2630,"6,007.82",6,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-17,2631,2631,"49,879.39",290,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-17,2632,2632,"1,140.00",144,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-17,2633,2633,771.42,3,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-17,1669,1669,"2,028.60",4,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-17,1670,1670,"1,304.91",9,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-17,1671,1671,"1,317.36",6,1,Normal,Transfer In completed,jay,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-18,2634,2634,"1,680.37",9,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-18,2635,2635,"11,705.97",6,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-18,2636,2636,"10,788.80",158,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-18,2637,2637,308.00,1,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-18,2638,2638,"53,935.74",157,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-18,2639,2639,"46,451.14",17,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-18,2640,2640,"1,739.42",1,1,Normal,Transfer In completed,kaveri,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-18,1672,1672,68.53,1,1,Normal,Transfer In completed,DINESH ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-18,1673,1673,617.81,5,1,Normal,Transfer In completed,dinesh,shop ,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-20,2641,2641,"6,012.12",16,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-20,2642,2642,"77,351.57",379,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-20,1674,1674,141.12,1,1,Normal,Transfer In completed,DINESH,GPSAR,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-20,1675,1675,"2,628.24",49,1,Normal,Transfer In completed,dinesh ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-21,2643,2643,"18,962.66",89,1,Normal,Transfer In completed,pranali,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-21,2644,2644,"62,967.92",206,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-21,1676,1676,876.16,4,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-21,1677,1677,955.76,4,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-21,2645,2645,"2,033.90",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-21,2646,2646,"8,135.60",4,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-22,2647,2647,"26,940.95",67,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-22,2648,2648,"2,427.97",1,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-22,2649,2649,"1,059.30",5,1,Normal,Transfer In completed,HONEY ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-22,2650,2650,"13,423.76",8,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-22,2651,2651,"47,165.61",23,1,Normal,Transfer In completed,DHRUVI ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-22,2652,2652,"32,493.99",14,1,Normal,Transfer In completed,pranali,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-22,2653,2653,"27,324.20",10,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-22,1678,1678,"2,033.22",1,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-23,2654,2654,"2,238.28",7,1,Normal,Transfer In completed,"HONEY KALAL
",.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-23,2655,2655,"1,943.78",11,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-23,2656,2656,"2,033.22",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-23,2657,2657,"67,565.56",25,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-23,2658,2658,"2,118.60",10,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-23,2659,2659,"2,012.67",57,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-23,2660,2660,"4,929.93",1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-23,1679,1679,310.51,1,1,Normal,Transfer In completed,DINESH ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-23,1680,1680,160.74,3,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-24,2661,2661,"10,968.21",53,1,Normal,Transfer In completed,kaveri,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-24,1681,1681,721.95,3,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-24,1682,1682,721.95,3,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-24,2662,2662,347.76,12,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-24,2663,2663,"2,033.22",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-24,2664,2664,"69,882.73",214,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-24,2665,2665,919.49,1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-24,1683,1683,"5,240.08",13,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-24,1684,1684,"1,580.34",1,1,Normal,Transfer In completed,jay,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-25,2666,2666,"7,545.35",24,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-25,2667,2667,"1,952.07",1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-25,2668,2668,"74,310.60",105,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-25,2669,2669,"5,464.84",2,1,Normal,Transfer In completed,KAVERI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-25,1685,1685,"8,132.88",4,1,Normal,Transfer In completed,dinesh ,priya feeder,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-25,1686,1686,257.10,10,1,Normal,Transfer In completed,DINESH ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-25,1687,1687,532.28,4,1,Normal,Transfer In completed,NAYAN,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-27,2670,2670,"2,793.40",6,1,Normal,Transfer In completed,DINESH ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-27,1688,1688,"1,090.02",7,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-27,2671,2671,"9,984.80",131,1,Normal,Transfer In completed,DHRUVI ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-27,1689,1689,"1,607.14",2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-27,1690,1690,726.00,1,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-27,2672,2672,"15,843.39",341,1,Normal,Transfer In completed,DHRUVI ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-27,2673,2673,"40,986.30",15,1,Normal,Transfer In completed,.,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-28,2674,2674,"14,527.80",16,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-28,2675,2675,"7,942.12",1,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-28,2676,2676,"2,189.75",1,1,Normal,Transfer In completed,KAVERI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-28,2677,2677,"55,150.48",23,1,Normal,Transfer In completed,KAVERI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-28,1691,1691,"2,113.68",5,1,Normal,Transfer In completed,DINESH ,REKHA,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-29,2678,2678,"3,540.74",6,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1692,1692,406.38,2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1693,1693,794.26,6,1,Normal,Transfer In completed,dinesh ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-29,2679,2679,"60,756.96",30,1,Normal,Transfer In completed,MAHI,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1694,1694,"1,180.69",3,1,Normal,Transfer In completed,DINESH ,GPSAR,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1695,1695,"10,166.10",5,1,Normal,Transfer In completed,DINESH ,PRASHANT KALAVADIYA,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1696,1696,269.00,2,1,Normal,Transfer In completed,DINESH ,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-29,2680,2680,"8,816.95",1,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1697,1697,128.57,1,1,Normal,Transfer In completed,DINESH ,GPSAR,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-29,2681,2681,269.00,2,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1698,1698,298.00,2,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1699,1699,"7,385.73",5,1,Normal,Transfer In completed,dinesh ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-29,1700,1700,"3,177.97",1,1,Normal,Transfer In completed,dinesh ,shop ,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-30,2682,2682,"10,169.50",5,1,Normal,Transfer In completed,MAHI,.,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-30,2683,2683,"27,010.10",205,1,Normal,Transfer In completed,dhrui ,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-30,1701,1701,"2,732.42",1,1,Normal,Transfer In completed,DINESH,KALYAN JIVASHRAY,,Pending
32772,URBAN PETS / MOTERA,LN,URBAN PETS - SATELLITE,2026-04-30,2684,2684,"2,033.22",1,1,Normal,Transfer In completed,SHITAL NIRWAN,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-30,1702,1702,"36,762.70",90,1,Normal,Transfer In completed,.,.,,Pending
225,URBANPETS SERVICES PRIVATE LIMITED,LN,URBAN PETS / MOTERA,2026-04-30,1703,1703,"16,879.62",38,1,Normal,Transfer In completed,nayan,.,,Pending
