"Price list 
 Location : All Location ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Branch,Item code,Item name,Item alias,Stock,Damage,Selling,MRP,Packed price,Landing cost,Business Type,State
,,,,,,,,,,,,,,
Petaholic,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1378,Petaholic Premium T-Shirt 26 To 28,,0,0,550.00,550.00,314.29,330.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1379,Petaholic Regular T-Shirt 10 To 12,,0,0,300.00,300.00,171.43,180.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1380,Petaholic Regular T-Shirt 14 To 16,,0,0,350.00,350.00,200.00,210.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1381,Petaholic Regular T-Shirt 18 To 20,,0,0,400.00,400.00,228.57,240.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1382,Petaholic Regular T-Shirt 22 To 24,,0,0,430.00,430.00,245.71,258.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1383,Petaholic Regular T-Shirt 26 To 28,,0,0,480.00,480.00,274.29,288.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1384,Petaholic Mongolian Hoody Size 16 To 22,,0,0,620.00,620.00,275.00,288.75,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1385,Petaholic American Hoody Size 8 To 14,,0,0,560.00,560.00,308.00,308.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1386,Petaholic American Hoody Size 16 To 22,,0,0,620.00,620.00,324.76,341.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1387,Petaholic American Hoody Size 24 To 28,,0,0,650.00,650.00,340.48,357.50,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1388,Petaholic Basic Hoody T-Shirt Size 10 To 12,,0,0,750.00,750.00,392.86,412.50,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1389,Petaholic Basic Hoody T-Shirt Size 14 To 16,,0,0,800.00,800.00,419.05,440.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1390,Petaholic Basic Hoody T-Shirt Size 18 To 20,,0,0,800.00,800.00,419.05,440.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1391,Petaholic Basic Hoody T-Shirt Size 22 To 24,,0,0,800.00,800.00,419.05,440.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Sweater,URBANPETS SERVICES PRIVATE LIMITED,1392,Petaholic High Neck Sweater Size 12To16,,0,0,900.00,900.00,471.43,495.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Sweater,URBANPETS SERVICES PRIVATE LIMITED,1393,Petaholic High Neck Sweater Size 18To22,,0,0,"1,050.00","1,050.00",550.00,577.50,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Sweater,URBANPETS SERVICES PRIVATE LIMITED,1394,Petaholic High Neck Sweater Size 24To28,,0,0,"1,300.00","1,300.00",680.95,715.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Sweater,URBANPETS SERVICES PRIVATE LIMITED,1395,Petaholic Checkers Sweater Size 10 To 14,,0,0,960.00,960.00,502.86,528.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Sweater,URBANPETS SERVICES PRIVATE LIMITED,1396,Petaholic Checkers Sweater Size 16 To 20,,0,0,"1,180.00","1,180.00",525.00,551.25,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Sweater,URBANPETS SERVICES PRIVATE LIMITED,1397,Petaholic Checkers Sweater Size 22 To 26,,0,0,"1,400.00","1,400.00",733.33,770.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1398,Petaholic Checkers Jacket Size 12,,0,0,750.00,750.00,392.86,412.50,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1399,Petaholic Checkers Jacket Size 14,,0,0,750.00,750.00,392.86,412.50,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1400,Petaholic Checkers Jacket Size 16,,0,0,750.00,750.00,392.86,412.50,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1401,Petaholic Checkers Jacket Size 18,,0,0,800.00,800.00,419.05,440.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1402,Petaholic Checkers Jacket Size 22,,0,0,"2,200.00","2,200.00","1,048.24","1,100.65",DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1403,Petaholic Checkers Jacket Size 24,,0,0,"1,400.00","1,400.00",380.95,400.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1404,Petaholic Checkers Jacket Size 26,,0,0,800.00,800.00,419.05,425.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1405,Petaholic Checkers Jacket Size 28,,0,0,800.00,800.00,419.05,450.00,DISTRIBUTION CENTER,Gujarat
Petaholic,Clothing ,Hoodies ,URBANPETS SERVICES PRIVATE LIMITED,1406,Petaholic Basic Hoody T-Shirt Size 06 To 08,,0,0,750.00,750.00,392.86,412.50,DISTRIBUTION CENTER,Gujarat
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1408,K9 DOG SHERWANI (XS),,0,0,"1,800.00","1,800.00",535.71,600.00,DISTRIBUTION CENTER,Gujarat
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1409,K9 DOG SHERWANI (S),,0,0,"1,800.00","1,800.00",535.71,600.00,DISTRIBUTION CENTER,Gujarat
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1410,K9 DOG SHERWANI (M),,0,0,"2,000.00","2,000.00",535.71,600.00,DISTRIBUTION CENTER,Gujarat
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1411,K9 DOG SHERWANI (L),,0,0,"2,200.00","2,200.00",580.36,650.00,DISTRIBUTION CENTER,Gujarat
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1412,K9 DOG SHERWANI (XL),,0,0,"2,200.00","2,200.00",625.00,700.00,DISTRIBUTION CENTER,Gujarat
Varshaben Dhaneshkumar Maheshvari (Shreeji),Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1413,K9 DOG SHERWANI (XXL),,0,0,"2,400.00","2,400.00",669.64,750.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1414,Pet Wear Furever T Shirt Size 32,,0,0,"1,050.00","1,050.00",393.75,441.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1415,Pet Wear Furever T Shirt Size 06,,0,0,400.00,400.00,160.00,168.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1416,Pet Wear Furever T Shirt Size 08,,0,0,450.00,450.00,180.00,189.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1417,Pet Wear Furever T Shirt Size 10,,0,0,500.00,500.00,200.00,210.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1418,Pet Wear Furever T Shirt Size 12,,0,0,600.00,600.00,168.00,176.40,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1419,Pet Wear Furever T Shirt Size 14,,0,0,650.00,650.00,267.96,267.96,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1420,Pet Wear Furever T Shirt Size 16,,0,0,650.00,650.00,260.00,273.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1421,Pet Wear Furever T Shirt Size 18,,0,0,700.00,700.00,280.00,294.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1422,Pet Wear Furever T Shirt Size 20,,0,0,750.00,750.00,300.00,315.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1423,Pet Wear Furever T Shirt Size 22,,0,0,800.00,800.00,320.00,336.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1424,Pet Wear Furever T Shirt Size 24,,0,0,850.00,850.00,340.00,357.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1425,Pet Wear Furever T Shirt Size 26,,0,0,900.00,900.00,360.00,378.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1426,Pet Wear Furever T Shirt Size 28,,0,0,950.00,950.00,380.00,399.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1427,Pet Wear Furever T Shirt Size 30,,0,0,"1,000.00","1,000.00",952.38,952.38,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Shirt,URBANPETS SERVICES PRIVATE LIMITED,1428,Pet Wear Furever Shirt - XS,,0,0,900.00,900.00,360.00,378.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Shirt,URBANPETS SERVICES PRIVATE LIMITED,1429,Pet Wear Furever Shirt - S,,0,0,"1,000.00","1,000.00",400.00,420.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Shirt,URBANPETS SERVICES PRIVATE LIMITED,1430,Pet Wear Furever Shirt - M,,0,0,"1,100.00","1,100.00",440.00,462.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Shirt,URBANPETS SERVICES PRIVATE LIMITED,1431,Pet Wear Furever Shirt - L,,0,0,"1,100.00","1,100.00",504.00,504.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Shirt,URBANPETS SERVICES PRIVATE LIMITED,1432,Pet Wear Furever Shirt - XL,,0,0,"1,300.00","1,300.00",487.50,546.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Shirt,URBANPETS SERVICES PRIVATE LIMITED,1433,Pet Wear Furever Shirt - 2XL,,0,0,"1,400.00","1,400.00",525.00,588.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Shirt,URBANPETS SERVICES PRIVATE LIMITED,1434,Pet Wear Furever Shirt - 3XL,,0,0,"1,500.00","1,500.00",562.50,630.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,T-shirts ,URBANPETS SERVICES PRIVATE LIMITED,1435,Pet Wear Furever T - Shirt - 34,,0,0,"1,100.00","1,100.00",491.07,491.07,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1436,Pet Wear Furever Sandoz - 12,,0,0,500.00,500.00,200.00,210.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1437,Pet Wear Furever Sandoz - 14,,0,0,550.00,550.00,220.00,231.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1438,Pet Wear Furever Sandoz - 16,,0,0,600.00,600.00,240.00,252.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1439,Pet Wear Furever Sandoz - 18,,0,0,650.00,650.00,260.00,273.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1440,Pet Wear Furever Sandoz - 20,,4,0,750.00,750.00,300.00,315.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1441,Pet Wear Furever Sandoz - 22,,5,0,750.00,750.00,300.00,315.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1442,Pet Wear Furever Sandoz - 24,,0,0,800.00,800.00,320.00,336.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1443,Pet Wear Furever Sandoz - 26,,0,0,850.00,850.00,340.00,357.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1444,Pet Wear Furever Sandoz - 28,,9,0,900.00,900.00,371.00,389.55,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1445,Pet Wear Furever Sandoz - 30,,0,0,950.00,950.00,380.00,399.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sandoz ,URBANPETS SERVICES PRIVATE LIMITED,1446,Pet Wear Furever Sandoz - 32,,3,0,"1,000.00","1,000.00",450.00,472.50,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1447,Pet Wear Sherwani 2XL,,0,0,"2,400.00","2,400.00",900.00,"1,008.00",DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1448,Pet Wear Sherwani 3XL,,0,0,"2,400.00","2,400.00","2,142.86","1,440.00",DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1449,Pet Wear Sherwani XS,,0,0,"1,800.00","1,800.00",675.00,756.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1450,Pet Wear Sherwani S,,0,0,"1,800.00","1,800.00",675.00,675.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1451,Pet Wear Sherwani M,,0,0,"2,000.00","2,000.00",749.99,839.99,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1452,Pet Wear Sherwani L,,0,0,"2,200.00","2,200.00",824.99,923.99,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1453,Pet Wear Sherwani XL,,2,0,"2,200.00","2,200.00","1,400.00","1,470.00",DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Frock,URBANPETS SERVICES PRIVATE LIMITED,1454,Pet Wear Frock - XS,,0,0,800.00,800.00,320.00,336.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Frock,URBANPETS SERVICES PRIVATE LIMITED,1455,Pet Wear Frock - S,,7,0,950.00,950.00,450.00,472.50,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Frock,URBANPETS SERVICES PRIVATE LIMITED,1456,Pet Wear Frock - M,,0,0,"1,100.00","1,100.00",412.50,462.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Frock,URBANPETS SERVICES PRIVATE LIMITED,1457,Pet Wear Frock - L,,0,0,"1,250.00","1,250.00",468.75,525.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Frock,URBANPETS SERVICES PRIVATE LIMITED,1458,Pet Wear Frock - XL,,0,0,"1,400.00","1,400.00",525.00,588.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Frock,URBANPETS SERVICES PRIVATE LIMITED,1459,Pet Wear Frock - 2XL,,0,0,"1,550.00","1,550.00",581.25,581.25,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1460,Pet Wear -Reversible Winter Jecket -S,,0,0,"1,150.00","1,150.00",483.00,483.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1461,Pet Wear -Reversible Winter Jecket - M,,0,0,"1,250.00","1,250.00",468.75,525.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1462,Pet Wear -Reversible Winter Jecket -L,,2,0,"1,450.00","1,450.00",700.00,735.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1463,Pet Wear -Reversible Winter Jecket - XL,,0,0,"1,550.00","1,550.00",651.00,651.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1464,Pet Wear -Reversible Winter Jecket - 2XL,,0,0,"1,750.00","1,750.00",656.25,735.00,DISTRIBUTION CENTER,Gujarat
Pet Wear,Clothing ,Jacket ,URBANPETS SERVICES PRIVATE LIMITED,1465,Pet Wear -Reversible Winter Jecket - 3XL,,0,0,"1,850.00","1,850.00",693.75,777.00,DISTRIBUTION CENTER,Gujarat
Venatici,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1466,CV Sherwani L,,0,0,"2,700.00","2,700.00","1,144.75","1,350.81",DISTRIBUTION CENTER,Gujarat
Venatici,Clothing ,Sherwani ,URBANPETS SERVICES PRIVATE LIMITED,1467,Sherwani XL,,0,0,"2,700.00","2,700.00","1,144.75","1,350.81",DISTRIBUTION CENTER,Gujarat
other,Medicine & Supplements ,Medicine ,URBANPETS SERVICES PRIVATE LIMITED,1468,Syyec Pupstart,,0,0,375.00,375.00,300.00,300.00,DISTRIBUTION CENTER,Gujarat
Manufacturer,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1470,Ganador Milk with DHA Puppy,,0,0,195.00,195.00,82.63,97.50,DISTRIBUTION CENTER,Gujarat
Canine Creek ,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1471,Canine Creek Puppy 9 kg,,0,0,"4,250.00","4,250.00","1,800.85","2,125.00",DISTRIBUTION CENTER,Gujarat
Pedigree,Dog Food,Veg Food ,URBANPETS SERVICES PRIVATE LIMITED,1472,PED Veg 3KG,,0,0,675.00,675.00,455.88,537.94,DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1477,Drools Adult Chicken  and  Veg 6.5KG,,0,0,"1,180.00","1,180.00",495.40,599.40,DISTRIBUTION CENTER,Gujarat
Manufacturer,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1478,Large Breed Starter 1.5kgs,,0,0,599.00,599.00,299.50,359.40,DISTRIBUTION CENTER,Gujarat
Scientific Remedies,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1480,SP Puppy Mini Chicken 1 kg,,0,0,610.00,610.00,306.66,344.00,DISTRIBUTION CENTER,Gujarat
Pedigree,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1482,PED Active Adult 20KG,,0,0,"5,400.00","5,400.00","2,844.29","3,035.00",DISTRIBUTION CENTER,Gujarat
Canine Creek ,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1484,Canine Creek Adult 9kg,,0,0,"3,900.00","3,900.00","1,652.54","1,950.00",DISTRIBUTION CENTER,Gujarat
Lets Bite,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1485,Lets Bite Active Puppy Nutrition 3kg,,0,0,599.00,599.00,253.81,299.50,DISTRIBUTION CENTER,Gujarat
Orijen,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1486,Orijen Small  Breed Puppy Food- 2KG,,0,0,"1,999.00","1,999.00","1,236.44","1,459.00",DISTRIBUTION CENTER,Gujarat
Scientific Remedies,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1487,SP Canine Puppy Chicken 370 gms,,0,0,220.00,220.00,128.18,129.41,DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Veg Food ,URBANPETS SERVICES PRIVATE LIMITED,1488,DR Puppy Vegetarian 3KG,,0,0,595.00,595.00,302.54,357.00,DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1489,Drools  Puppy Chicken  and  Egg 3.5KG,,0,0,560.00,560.00,285.00,330.00,DISTRIBUTION CENTER,Gujarat
Farmina,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1491,N and D GF CP Puppy maxi 12kg,,0,0,"9,590.00","9,590.00","6,095.33","6,904.79",DISTRIBUTION CENTER,Gujarat
Farmina,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1494,N and D LG CP Puppy Medium 2.5kg,,0,0,"1,790.00","1,790.00",925.42,"1,049.00",DISTRIBUTION CENTER,Gujarat
Farmina,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1497,N and D LG CP Adult Med/Maxi 2.5kg,,0,0,"1,790.00","1,790.00","1,020.68","1,204.40",DISTRIBUTION CENTER,Gujarat
Farmina,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1499,N and D LG CodFish  and  Orange 12 kg,,0,0,"7,090.00","7,090.00","4,209.20","4,966.86",DISTRIBUTION CENTER,Gujarat
Farmina,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1500,N and D GF Fish  and  Orange Adult 12kg,,0,0,"6,300.00","6,300.00","4,014.92","5,504.00",DISTRIBUTION CENTER,Gujarat
Smart Heart,Dog Food,Wet Food ,URBANPETS SERVICES PRIVATE LIMITED,1506,SH- Chicken and Liver Chunk in Gravy 80gm,,0,0,35.00,35.00,23.73,28.00,DISTRIBUTION CENTER,Gujarat
Smart Heart,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1519,SH- Chicken and Milk 15kg,,0,0,"3,150.00","3,150.00","1,868.64","1,868.64",DISTRIBUTION CENTER,Gujarat
Smart Heart,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1529,SH- Chicken Egg and Milk 2.7 Kg,,0,0,720.00,720.00,427.12,504.00,DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1532,DR Adult Chicken  and  Egg 3.5KG,,0,0,525.00,525.00,269.07,300.00,DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1536,Drools Adult Optimum Performance Dog Food 20kg,,0,0,"3,100.00","3,100.00","2,101.71","2,480.02",DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1538,Drools Labrador Puppy 4kg,,0,0,"1,550.00","1,550.00",930.00,930.00,DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Veg Food ,URBANPETS SERVICES PRIVATE LIMITED,1545,Drools Adult 100% Veg 3.5KG,,0,0,580.00,580.00,368.64,435.00,DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1546,Drools Puppy Optimum Performance 20Kg,,0,0,"3,200.00","3,200.00","1,355.93","1,398.30",DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1548,I.Q. Formula 20kg,,0,0,"2,300.00","2,300.00","1,364.41","1,840.00",DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1550,Drools Puppy Chicken and Egg 10KG,,0,0,"1,999.00","1,999.00","1,270.55","1,270.55",DISTRIBUTION CENTER,Gujarat
Purepet,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1557,6183 DUMBBELL PUSH TO MUTE TRANSPARENT PURPLE BLUE,,0,0,"1,999.00","1,999.00",861.39,"1,016.44",DISTRIBUTION CENTER,Gujarat
Purepet,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1559,Purepet Meat and Rice Adult 17.25KG,,0,0,"1,999.00","1,999.00","1,270.55","1,355.25",DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1561,Drools Puppy Chicken and Egg 700GM,,0,0,230.00,230.00,0.01,0.10,DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1567,Drools Adult Ultimum Performance Dog Food 20kg,,0,0,"2,990.00","2,990.00","1,900.42","1,900.42",DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1568,Drools Puppy Ultium Performance Dog Food 20kg,,0,0,"3,999.00","3,999.00","1,694.49","2,129.24",DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1569,Drools Focus Puppy 12KG,,0,0,"5,899.00","5,899.00","2,499.58","2,499.58",DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1570,Drools Puppy Chicken and Egg 20KG,,0,0,"3,799.00","3,799.00","2,414.62","2,414.62",DISTRIBUTION CENTER,Gujarat
Drools,Dog Food,Dry Food ,URBANPETS SERVICES PRIVATE LIMITED,1572,Drools Chicken and Egg Adult 15.5kg,,0,0,"2,650.00","2,650.00","1,684.32","1,987.50",DISTRIBUTION CENTER,Gujarat
