"Categorywise Branchwise current stock Summary 
 Location : URBAN PETS / MOTERA ; 
"
"URBANPETSSERVICESPRIVATELIMITED,AksharComplex,Ahmedabad,9662825744,GSTNO:24AAECU0338G1ZN"
BRANDS,DEPARTMENT,CATEGORY,Alias Name,Item name,Received Qty,Company,Current stock,Division,Item code,Branch ID,Branch
,,,,,"816,071",,"45,811",,,,
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Digestive Sensitive 85G,0,HEAD OFFICE,0,Main,7058,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Medium Adult 140 gm,0,HEAD OFFICE,0,Main,7059,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Dog Cardiac 2 Kg,1,HEAD OFFICE,0,Main,7060,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi puppy 10kg,124,HEAD OFFICE,3,Main,7061,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin German Shepherd Adult 11KG,59,HEAD OFFICE,2,Main,7062,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Baby Dog Milk 2KG,0,HEAD OFFICE,0,Main,7063,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Mini Starter 4 Kg,141,HEAD OFFICE,7,Main,7757,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi Adult 5+4 kg,2,HEAD OFFICE,0,Main,7778,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Fit 32 2KG,127,HEAD OFFICE,4,Main,6789,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Kitten 2KG,99,HEAD OFFICE,2,Main,6790,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Fit 32 4KG,55,HEAD OFFICE,8,Main,6791,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin FHN Mother and Baby Cat Food 400gm,11,HEAD OFFICE,0,Main,6792,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Kitten Inst Jelly 85GM,258,HEAD OFFICE,0,Main,6793,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Kitten Gravy 85 gm,"1,724",HEAD OFFICE,120,Main,6794,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Fit 32 15 KG,12,HEAD OFFICE,0,Main,6795,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Persian Kitten 4kg,18,HEAD OFFICE,4,Main,6796,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Kitten 4KG,36,HEAD OFFICE,12,Main,6797,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Fit 32 10KG,1,HEAD OFFICE,1,Main,6798,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Prescription Food ,,Instinctive +7 1.02 kg,2,HEAD OFFICE,0,Main,802,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Kitten Instinctive Gravy 85 gm,0,HEAD OFFICE,0,Main,803,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Kitten-36 2 Kg,0,HEAD OFFICE,0,Main,818,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Instictive Gravy 85 gm,391,HEAD OFFICE,42,Main,819,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Persian adult 2KG,165,HEAD OFFICE,5,Main,820,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Persian Kitten 2KG,170,HEAD OFFICE,10,Main,821,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Hair and Skin Gravy 85 Gm,24,HEAD OFFICE,0,Main,823,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Prescription Food ,,Royal Canin Instinctive 340gm (85gmx3+1),58,HEAD OFFICE,0,Main,825,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Persian Adult 4 Kg,23,HEAD OFFICE,3,Main,827,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Hairball Care Gravy 85gm,78,HEAD OFFICE,0,Main,828,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Kitten Instinctive Loaf Gravy 85gm,911,HEAD OFFICE,0,Main,830,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Felin Indoor 27 2kg,2,HEAD OFFICE,0,Main,831,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Hair and Skin 2kg,96,HEAD OFFICE,0,Main,832,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Adult Instinctive Loaf Gravy 85 Gm,0,HEAD OFFICE,0,Main,837,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Persian 10KG,0,HEAD OFFICE,0,Main,839,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Prescription Food ,,Royal Canin Urinary Cat Feline 1.5kg,58,HEAD OFFICE,0,Main,840,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Golden Ret Adult 12+2kg,0,HEAD OFFICE,0,Main,1848,32772,URBAN PETS / MOTERA
Royal Canin,Bowls & Water Bottle ,Bowl,,Royal Canin Slow down Bowl maxi,12,HEAD OFFICE,0,Main,657,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Medium Junior 4 kgs,0,HEAD OFFICE,0,Main,1604,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi Junior 4 kgs,0,HEAD OFFICE,0,Main,1605,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Renal Dog 2 kg,9,HEAD OFFICE,2,Main,1607,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Pug Adult 3kg,31,HEAD OFFICE,1,Main,1608,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Mini Starter 1kg,289,HEAD OFFICE,7,Main,1609,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Adult 15kg,61,HEAD OFFICE,5,Main,1610,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Beagle Adult 3kg,43,HEAD OFFICE,1,Main,1611,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Hypoallergic 2 kg,97,HEAD OFFICE,4,Main,1613,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Puppy 4 kgs,0,HEAD OFFICE,0,Main,1614,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Medium Adult 4 kg,0,HEAD OFFICE,0,Main,1616,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin German Shepherd Puppy12kg,1,HEAD OFFICE,0,Main,1618,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Rottweiler Adult 3 kg,13,HEAD OFFICE,1,Main,1619,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Golden Retriever Puppy 3KG,51,HEAD OFFICE,5,Main,1620,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Labrador Adult 12Kg,107,HEAD OFFICE,2,Main,1622,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Prescription Food ,,Royal Canin Urinary 2 KG,88,HEAD OFFICE,7,Main,1623,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Mini Junior 4 kgs,0,HEAD OFFICE,0,Main,1625,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin German Shepherd Adult 12 Kg,0,HEAD OFFICE,0,Main,1626,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Satiety Sup Dog 6 kg,210,HEAD OFFICE,15,Main,1627,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Mini Adult 8kg,82,HEAD OFFICE,10,Main,1628,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi Starter 4 kg,301,HEAD OFFICE,40,Main,1629,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Junior 15 kg,0,HEAD OFFICE,0,Main,1630,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Satiety Support Food 1.5 kg,12,HEAD OFFICE,0,Main,1631,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Medium starter 4kg,0,HEAD OFFICE,0,Main,1632,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Labrador Adult 3kgs,146,HEAD OFFICE,5,Main,1633,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Golden Retriever Adult 3 kg,79,HEAD OFFICE,2,Main,1635,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Hepatic 1.5 kg,26,HEAD OFFICE,4,Main,1637,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Golden Retriever Puppy 12 kg,7,HEAD OFFICE,0,Main,1638,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin German Shepherd Adult 3Kg,45,HEAD OFFICE,2,Main,1639,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Mini Starter 3 kg,0,HEAD OFFICE,0,Main,1642,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Intense Beauty 1kgs,0,HEAD OFFICE,0,Main,1643,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Mini Starter 8 kg,98,HEAD OFFICE,1,Main,1644,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Puppy 15 kgs,25,HEAD OFFICE,3,Main,1645,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Pug Adult 1.5 kg,21,HEAD OFFICE,1,Main,1647,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Adult 4 Kg,0,HEAD OFFICE,0,Main,1648,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Hepatic 6 kg,0,HEAD OFFICE,0,Main,1649,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Urinary S/O Gravy 150gms,0,HEAD OFFICE,0,Main,1652,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Starter 15kg,0,HEAD OFFICE,0,Main,1653,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi Junior 15 Kg,0,HEAD OFFICE,0,Main,1654,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Renal Dog 7 kg,14,HEAD OFFICE,0,Main,1656,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Labrador Puppy 3 kg,29,HEAD OFFICE,1,Main,1657,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin German Shepherd Puppy 3kg,32,HEAD OFFICE,2,Main,1660,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Baby Dog Milk 400g,5,HEAD OFFICE,0,Main,1661,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi Starter 15 kg,142,HEAD OFFICE,3,Main,1664,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi Starter 1kg,257,HEAD OFFICE,11,Main,1665,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Junior 15+3 Kg,0,HEAD OFFICE,0,Main,1667,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Boxer Puppy 3 Kg,0,HEAD OFFICE,0,Main,1669,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Medium Adult 15 Kg,0,HEAD OFFICE,0,Main,1671,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Medium Puppy 15 Kg,0,HEAD OFFICE,0,Main,1672,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Mini Adult 8+1 Kg,0,HEAD OFFICE,0,Main,1674,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Puppy 1 Kg,16,HEAD OFFICE,0,Main,1675,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Medium Puppy 4 kg,0,HEAD OFFICE,0,Main,1678,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Giant Puppy 3.5kg,8,HEAD OFFICE,0,Main,1683,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Mobility 2 Kg,0,HEAD OFFICE,0,Main,1685,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Maxi Adult 140 gm,"2,230",HEAD OFFICE,252,Main,1686,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Maxi Puppy 140 gm,856,HEAD OFFICE,56,Main,1687,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Medium Puppy 140 gm,0,HEAD OFFICE,0,Main,1689,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Mini Adult 85 gm,"1,778",HEAD OFFICE,153,Main,1690,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Mini Puppy 85 gm,870,HEAD OFFICE,98,Main,1691,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi Puppy 1kg,"70,883",HEAD OFFICE,1,Main,1692,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Mini Puppy 800 GM,253,HEAD OFFICE,7,Main,1693,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Maxi Adult 10kg,169,HEAD OFFICE,12,Main,1696,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Shih Tzu Adult 3KG,48,HEAD OFFICE,1,Main,1698,32772,URBAN PETS / MOTERA
Royal Canin,Miscellaneous,Miscellaneous,,Royal Canin HALF MOON DOG CONT 4KG,0,HEAD OFFICE,0,Main,9861,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Hair and Skin Care Gravy 85gm,84,HEAD OFFICE,0,Main,11283,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Shih Tzu Adult 1.5KG,9,HEAD OFFICE,3,Main,11294,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin Recovery Can 195g,28,HEAD OFFICE,1,Main,11323,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin Veterinary Skintopic 2 kg,0,HEAD OFFICE,0,Main,11359,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Persian 400gm,34,HEAD OFFICE,0,Main,11026,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Sterilized Cat Gravy 85gm,43,HEAD OFFICE,0,Main,11027,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin FCN Hairball Care 2 KG,41,HEAD OFFICE,0,Main,11028,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Anallerginc Cat Food 3 KG,1,HEAD OFFICE,0,Main,11029,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Hair and Skin 1.2 KG,109,HEAD OFFICE,0,Main,11030,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin FHN Mother and Baby Cat Food 2 KG,28,HEAD OFFICE,5,Main,11035,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal canin hypoallergenic 7 KG,35,HEAD OFFICE,0,Main,11147,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Persian Adult Gravy 85 gm,217,HEAD OFFICE,66,Main,10593,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Fit 32 400gm,203,HEAD OFFICE,0,Main,10594,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Hairball Care 400gm,225,HEAD OFFICE,0,Main,10595,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal Canin Light Weight care Gravy 12*85 gm,0,HEAD OFFICE,0,Main,10596,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal Canin Kitten 850gm,0,HEAD OFFICE,0,Main,10623,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,royal canin kitten jelly 85 gm,35,HEAD OFFICE,0,Main,11418,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,royal canin urinary dog can 410 gm,124,HEAD OFFICE,11,Main,11490,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Prescription Food ,,Royal Canin Gastro Intestinal low fat 1.5 kg,4,HEAD OFFICE,1,Main,11552,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal canin Shih tzu puppy 1.5 kg,3,HEAD OFFICE,0,Main,11570,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin  x small Puppy 1.5 kg,3,HEAD OFFICE,0,Main,11891,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal Canin  x small Adult 1.5 kg,3,HEAD OFFICE,1,Main,11892,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal canin fit 32 220gm,4,HEAD OFFICE,0,Main,11904,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal canin kitten 220gm,4,HEAD OFFICE,0,Main,11905,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal canin persian adult 200gm,4,HEAD OFFICE,0,Main,11906,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Dry Food ,,Royal canin persian kitten 200gm,16,HEAD OFFICE,0,Main,11907,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,royal canin puppy mini 2 kg,0,HEAD OFFICE,0,Main,11683,32772,URBAN PETS / MOTERA
Royal Canin,Cat Food,Wet Food ,,Royal canin Instinctive loaf gravy 85 gm,98,HEAD OFFICE,0,Main,11777,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Dry Food ,,Royal canin mini Puppy 2 kg,2,HEAD OFFICE,0,Main,11812,32772,URBAN PETS / MOTERA
Royal Canin,Dog Food,Wet Food ,,Royal Canin gastroIntestinal low fat Cane 420 gms,10,HEAD OFFICE,3,Main,12104,32772,URBAN PETS / MOTERA
Rubba Gumma ,Toys,Toys,,Rubba Squeak Bone,3,HEAD OFFICE,1,Main,9384,32772,URBAN PETS / MOTERA
Rubba Gumma ,Toys,Toys,,RUBBA GUMMA BONE SMALL,0,HEAD OFFICE,0,Main,9461,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Flat Out Leash - Ember Distortion Standard,5,HEAD OFFICE,1,Main,8909,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Flat Out Leash Alpenglow Burst Standard,8,HEAD OFFICE,2,Main,8910,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar New River Large 20-26,3,HEAD OFFICE,1,Main,8915,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Ember Distortion Large 20-26,3,HEAD OFFICE,1,Main,8916,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Alpenglow Burst Large 20-26,3,HEAD OFFICE,1,Main,8917,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Alpenglow Burst Medium 14-20,4,HEAD OFFICE,2,Main,8919,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Alpenglow Burst Small 11-14,0,HEAD OFFICE,0,Main,8920,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Colorado River Small 11-14,2,HEAD OFFICE,0,Main,8921,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Ember Distortion Medium 14-20,3,HEAD OFFICE,1,Main,8922,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Ember Distortion Small 11-14,3,HEAD OFFICE,0,Main,8923,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar New River Medium 14-20,4,HEAD OFFICE,2,Main,8924,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Just A Cinch Leash Blue Atoll Standard,0,HEAD OFFICE,0,Main,8935,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Flat Out Leash Obesidian Black Standard,8,HEAD OFFICE,2,Main,8936,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Front Range Leash twilght Gray Standard,6,HEAD OFFICE,2,Main,8937,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Front Range Leash Red Sumac Standard,7,HEAD OFFICE,1,Main,8938,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Front Range Leash Campfie Orange Standard,5,HEAD OFFICE,1,Main,8939,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Red Sumac Large/XL,4,HEAD OFFICE,0,Main,8940,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Twilight Grey Large/ XL,5,HEAD OFFICE,1,Main,8941,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Campfire Orange Small,6,HEAD OFFICE,2,Main,8942,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Campfire Orange Medium,8,HEAD OFFICE,1,Main,8943,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Campfire Orange Large/ XL,0,HEAD OFFICE,0,Main,8944,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Hi and Light Harness Blue Atoll Medium,6,HEAD OFFICE,2,Main,8946,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Hi and Light Harness Blue Atoll Small,6,HEAD OFFICE,2,Main,8947,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Hi and Light Harness Twilight Grey Small,3,HEAD OFFICE,1,Main,8953,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Hi and Light Harness Sockeye Red XX Small,0,HEAD OFFICE,0,Main,8954,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Hi and Light Harness Blue Atoll Large XL,4,HEAD OFFICE,0,Main,8955,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Hi and Light Harness Twilight Grey Medium,6,HEAD OFFICE,2,Main,8956,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Hi and Light Harness Sockeye Red Medium,3,HEAD OFFICE,1,Main,8957,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Twilight Grey Small,5,HEAD OFFICE,1,Main,8958,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Twilight Grey Medium,6,HEAD OFFICE,2,Main,8959,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Red Sumac Small,5,HEAD OFFICE,2,Main,8966,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Front Range Harness Red Sumac Medium,5,HEAD OFFICE,1,Main,8967,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Flat Out Leash - New River Standard,8,HEAD OFFICE,2,Main,6217,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Just a Cinch Leash Red Sumac Standard,7,HEAD OFFICE,1,Main,6220,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Just a Cinch Leash Lichen Green Standard,2,HEAD OFFICE,0,Main,6221,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Knot a Leash Obsidian Black Large,5,HEAD OFFICE,1,Main,6222,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Knot a Leash Aurora Teal Small,7,HEAD OFFICE,3,Main,6223,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Knot a Leash Red Sumac Small,5,HEAD OFFICE,1,Main,6224,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Oceanic Distortion Large 20-26,3,HEAD OFFICE,1,Main,6225,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Collar ,,Ruffwear Flat Out Collar Oceanic Distortion Medium 14-20,4,HEAD OFFICE,3,Main,6226,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear knot a leash - Red Sumac Large,1,HEAD OFFICE,0,Main,6246,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Leash,,Ruffwear Knot a Leash Aurora Teal Large,0,HEAD OFFICE,0,Main,6259,32772,URBAN PETS / MOTERA
Ruffwear ,Walk Essentials,Harness ,,Ruffwear Flagline Dog HarnessRed Rock Medium (69 - 81 cm),6,HEAD OFFICE,2,Main,6286,32772,URBAN PETS / MOTERA
